AFG,ALB,DZA,ASM,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHI,CHL,CHN,COL,COM,COD,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FRO,FLK,FJI,FIN,FRA,GUF,PYF,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRL,GRD,GLP,GUM,GTM,GIN,GNB,GUY,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,PRK,KOR,KSV,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NCL,NZL,NIC,NER,NGA,NIU,NFK,MNP,NOR,OMN,PAK,PLW,PAN,PNG,PRY,PER,PHL,POL,PRT,PRI,QAT,REU,ROM,RUS,RWA,SHN,SPM,WSM,SMR,STP,SAU,SEN,SRB,SCG,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,KNA,LCA,VCT,SDN,SUR,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,VGB,WLF,PSE,YEM,ZMB,ZWE
2.8,0,0,0,0,452.2,0,0,0,0,0,4.9,0,0,0,0,7,0,0,0,0,0,0,0,0,0,160.3,0.7,0,0,0,0,0.7,0,38.5,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0.7,0.7,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,33.6,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,0,11.9,1.4,0,820.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.3,0,0,0,0,0,7,0,12.6,0,0,0,0,0,0,0,0,0,20.3,0,107.8,0,2.8,0,0.7,0,4.2,0,0,1.4,0,0,0,0,0,49.7,0,1.4,0,0,0,0,0,0,0,0,18.2,0,0,0,0,0,0,0,0,0,0,0,0,46.9,2.1,0,0,0,0,0,133016.1,0,0,0,0,0,4.9,0,258.3,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9,30.8,0,0,0,0,0,0,0,0,0,0,97.3,41.3
0.7,0,0,0,0,0,0,0,1.4,0,0,11.2,3.5,0,0,0,2.1,0,0,7,0,219.8,0,0,0,0,0,1.4,0,0,126,0,0,100.8,1200.5,81.9,0,0,0,0,0,0,0.7,0,0,0,0,0,2151.8,0,0,4.2,0,0,0,0,0.7,0,12.6,0,0,0,0,0,0,0,0,0,118.3,0,0,0,0,0,30.1,2858.8,0,14.7,0,0,0,0,0,258.3,1.4,0,0,0,4.2,3.5,0,274.4,2.8,0,14.7,0,0,388.5,33.6,0,0.7,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,595,0,0,0.7,28.7,0,0,3.5,0,0,0,0,0,0,0,0,4.9,0,0,0.7,0,0,0,1.4,0,81.2,1585.5,0,0,0,7.7,0,16.8,0,0.7,0,0,0,2.1,0,0,0,13.3,0,0,0,0,0,0,0,0,0,0,123.2,0,0,0,2446.5,0,0,0,0,0,4.2,0,0,0,0,0,4.2,0,0,0.7,5.6,0,0,0,0,0,0,235.9,0,0,0,0,185.5,0,0,0,0,0,0,20.3,1054.2,0,0,0,0,0,0,0,0,58.1,238,0,25.2
0,1.4,49.7,0,0,0,0,0,14.7,0,0,142.8,3.5,0,0,2.1,1.4,0,0,6.3,0,4.2,0,0,5.6,0,0,20.3,0,21,5.6,5.6,0,1.4,1110.2,0,0,0.7,628.6,0,0,0,2.8,0,154.7,2.1,0,0,10.5,0,0,139.3,3.5,0,23.8,0,5.6,0,2502.5,0.7,0,0,0,25.2,0,0,0.7,0,410.2,1.4,0,2.1,0.7,0,28,4.2,0,14,0,0,1.4,3.5,0.7,0,0,0,0,0,2.8,933.1,0,170.1,7,0,21.7,0.7,0,20968.5,30.8,0,0.7,34.3,0,0,0,0,0,0,11.2,0,0,0,132.3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,14,0,2.1,0,0,2.8,11.2,0.7,0,0,0,0,0,60.2,0,12.6,0,0,0,0,0,4.9,8.4,10.5,56.7,49.7,0,0,0,0,4.2,10.5,0,4.2,2.1,0,3.5,161.7,4.2,0,0,707.7,0,0,0,0,0,0,0,0,0,18.9,0,0,0.7,0,0.7,0,1.4,0,0,0,2.1,0,0,0,0,0,15103.2,0,0,3.5,4.9,15.4,0,0,2.1,0,0,0,0,0,0,4269.3,268.8,0,0,0,44.8,0,11.9,71.4,933.8,1.4,0,0,16.8,0,0,0,0,959.7,343.7,0,11.9
0,0,0,0,0,0,0,0,6.3,0,0,0,1449.7,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,0,0,0,0,0,14,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,53.2,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.6,0,0,0,0,0,0,0,0,0,1369.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,4.2,0,0,0,0,0,0,0,0,0,0,0,0
0,7.7,0,0,0,42,0,0,3727.5,0,0,8137.5,16.1,0,0,0,0,0,12960.5,56,0,0,9.8,0,15.4,4.9,0,2374.4,0,14.7,0,0,1.4,0,5215,0,0,0,0,0,36.4,3.5,14,0,2.1,0,0,0,0,247.8,2.1,100.1,994,381.5,0,0,3.5,14.7,2.8,0,0,0,2174.2,0,0,0,9.1,125.3,4246.2,1.4,0.7,0,0,0,28731.5,0,1.4,1.4,0,0,0,7,2.1,2.1,0,6.3,0,0,30.1,2782.5,1.4,13.3,0,0,2.1,56,0,420.7,79.1,0,0,0,9160.2,0,0,0,1.4,0,0,0,0,30518.6,2.8,0,0,0,0,0,21,0,8.4,0,6.3,0,0,3.5,2.1,0,0,0,0,0,130.2,7,0,4.9,0,0,0,0,3.5,0,0.7,0,0,196,0,2.1,189,0,0.7,1.4,0,0,0,32.2,0,1.4,0,0.7,21,161.7,72.8,0,183577.1,2.1,0,14,0,233.8,88540.9,0,0,0,0,0,0,0,0,0,47.6,0,0,0,393.4,30.8,0,0,3617.6,86.8,0,0,0,0,0,0,7,177.1,14,0.7,0,0,0,0,0,1.4,0,0,0,0,58.1,0,0,0,0,17462.9,0,3349.5,60351.2,464.8,0,0.7,160.3,0,0,0,0,7.7,4.2,11.9,185.5
0,0,0,0,0,2.1,0,0,11.2,0,0,0,88.2,0,1.4,0,0,0,0,5011.3,0,0,0,0,5.6,4.9,0,0,0,0,0,0,0,0,275.8,0,0,0,0,0,0,0,0.7,0,714,2.8,0,0.7,2.1,51.1,0,0,5.6,4.2,0,0,5.6,0,1.4,0,0,0,0,7.7,1.4,0,0,2.8,474.6,0,0,1.4,0,0,2811.2,0.7,0,20.3,0,0,0,0,1.4,0.7,0,0,0,0,0.7,10.5,0,3.5,0,0,0,3.5,0,0,457.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,0,2.1,0,0,0,0,0,0,0,0,0,4.9,0,0,7.7,0,0,0,0,0,0,0,0,0,21,0,0,2.8,0,0.7,1.4,0,0,0,10.5,0,0.7,0,0,0,0,0,0,46.9,151.9,0,0,0,3694.6,0,7,0,0,0,0,0,0,0,0,50.4,0,0,0,2.1,14.7,0,0,1825.6,9.8,0,0,0,0,0,0,0,5.6,548.1,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,438.9,2927.4,0,0,0,0,0,0,0,0,0,0,0,0
7.7,0,0,0,0,0,0,0,2.1,0,0,13.3,0,0,0,0,81.2,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,3.5,17.5,2.1,639.8,0,0,0,3.5,0,0,132634.6,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,1.4,0,0,0,0,1.4,0,0,0,0,1.4,0,16.8,0,0,0,0,0,0,25.2,0,0,0,0,0,2.1,0,0,0,0,0,0,1138122.3,0,0,2288.3,0,0,114.8,0,0,9.1,0,0,0,0,0,291.9,0,13883.8,37.8,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,30.1,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,79.8,0,0,0,13.3,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0.7,0,0,0,4.2,16.8,0,0,0,2.8,33.6,0,0,0,0,0,19.6,0,0,3.5,0,0,0,0,21,0,0,0,0,0,0,0,2.8,0,0,0,5.6,0,0,4.9,93.1,0,0,0,0,0,0,0,0,0.7,28,0,19.6
0,2741.2,0,1.4,0,2.1,0,0,955.5,0,0,13894.3,8204,0,0,5.6,0.7,0,0,451.5,0,1.4,2.1,0,11.9,0,0,359.1,0,557.9,0,0.7,2.8,4.9,1782.2,2.8,0,0,0,0,79.1,0.7,2.8,0,2.8,0,0,0,12.6,18.9,0,7.7,76.3,4.2,0,0,1.4,3.5,2.8,0,0,0,0,0,0,0,38.5,2.8,470.4,0,1.4,0,0,0,15955.8,7,0,86.1,0,0,0,28,0.7,5.6,0,1.4,0,0,6.3,4059.3,0,25.9,0,2.8,51.8,1.4,0,346.5,5191.9,0,0,49.7,0,2.8,0,0,0,0,61.6,0,0,0,2.8,0,0,0,0,0,2.1,0,0,0,0,0,0,0,2.8,0,0,0,0,0,23.8,30.1,0,1.4,0,0,0,0,0,0,1.4,0,0,21.7,0,7,254.1,0,7.7,11.9,0,0,0,0,3.5,7.7,0,4.9,20.3,0,27.3,2.1,898.1,0.7,0,16.8,0,576.1,0,0,0,0,0.7,0,0,21,1.4,0,5.6,0,0.7,0,30.1,39.2,0,0,99.4,9.8,0,0,0,0,0,0,0,421.4,2744,97.3,0,0,4.9,0,0,11.2,0,2.1,0,2.8,31381.7,0,0,0,0,0,13.3,450.8,8210.3,68.6,0,2.8,9.1,0,0,0,0,205.1,130.2,86.8,9.1
0,0,0,0,0,4.9,0,0,3.5,0,0.7,16.1,11.9,0,0,0,1.4,0,0,21.7,0,0,0,0,0,0,2.1,4.9,0,0,0,3.5,0,1.4,163.1,0,0,0,8.4,0,0,0,0,2336.6,122.5,2.1,0,0,1.4,0,14,5.6,0,0,12.6,0,10.5,0,1.4,0,0,0,0,20.3,0,0,0,2.8,2956.8,44.8,0,1.4,0,0,93.8,2.1,0,46.2,0,0,81.9,0,0,0,0,0,0,0,3.5,9.8,0,203.7,0,0,0,7,0,0,102.2,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,1.4,0,4.2,0,0,0,0,0,86.8,0,129.5,1.4,3.5,0,0,9.8,0,0,0,0,0,0,1.4,0,0,0,4.2,0,1.4,0,0,6.3,0,0,0,144.2,0,12.6,0,0,0,0,0.7,0,0,2.8,2.1,0,2268.7,0,0,0,0,0,0,0,0,0,0,0,6.3,0,1.4,0,0,0,0,0,144.9,0,0,0,0,0,672,0,3.5,25.2,16.1,0,0,0,2.1,0,0,0,0,0,4.2,0,0,0,0,0,31.5,0,0,516.6,92.4,0,0,0,0.7,0,0,0,0,0,0,1.4,1234.1
2.1,0,0,0,0,243.6,0,0,0,0,0,58.1,0,0,0,0,4.9,0,0,0,0,15.4,0,0,0,0,235.2,0,0,0,0,6.3,0.7,2.8,104.3,0.7,0,0,14,0,0,1.4,0,0,4.9,0,0,0,42.7,0,0,2.1,0,0,22.4,0,0,0,0,0,0,68.6,0,0.7,0,0,0,0,525,0,0,0,0,0,0.7,3.5,0,0,0,0,0,1.4,0,0,0,0,0,0,8.4,3.5,0,625.1,0,0,0,1.4,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.7,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0.7,0,20.3,2.8,0,0,0,0,0,0,0,0,828.8,0,130.2,0,2.1,0,0,2.1,46.2,0,0,194.6,0,0,0,0,0,37.8,0,0,0.7,0,0,0,0,46.9,0,0,11.9,0,0,0,0,0,0,0,0,0,0,0,1.4,56,2.1,0,0,0,0,100.1,36001.7,0,0,0,0,0,1167.6,0,170.8,4.2,0,0,0,0,12163.9,0,0,1.4,0,0,0,0,0,0,0,0,54.6,0,0,91.7,82.6,0,0,0,0,0,0,0,0,0,0,41495.3,121690.1
81.9,0,7,2.1,0,2.8,0,0,4.9,0,0.7,7408.8,19.6,0,16.1,0,98.7,0,0,11.9,0,0,0,2.1,0,0.7,0,0,14861.7,0,0,0,545.3,0,2022.3,0,0,0,0,0,0,655.9,1.4,0,44.8,0,0,0,0,0,7,0,0,38.5,0,0,11.2,0,717.5,0,0,0,0,0.7,6.3,0,76.3,6.3,554.4,0,2.1,0,0,0,34.3,1.4,0,3.5,0,0,0,130.2,0,0,0,0,0,0,5430.6,3.5,0,25034.1,1966.3,0,2.1,22.4,0,0,29.4,1.4,238,0,0,2.8,0,68.6,0,0,0.7,0,11.2,0,0,0,0.7,95.2,0,0,4.2,87.5,1.4,4.2,0.7,0,2.8,0,0,0,0.7,0,1.4,0,14,1.4,0,0.7,0.7,0,0,8.4,0,1533,1.4,23.8,14.7,193.9,4.2,15.4,2006.2,0,0.7,1.4,0,0,0.7,11.2,0,2189.6,0,0,60.9,0,0.7,1006.6,0,9.1,1.4,0,0,0,0,1.4,0.7,0,1.4,0,0,0.7,0,0,8.4,0,0.7,131032.3,0,0,22.4,0,77,0,498.4,0,0,0,0,0,2.1,124.6,16.8,4.2,0,0,0,1561.7,63,1.4,0,2.8,2.1,4.2,1.4,0,0,0,0,0,0,18662.7,354.9,0,0,35.7,0,209.3,0.7,0,0,0,15.4,2.8,37.1
0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,37.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,0,0,0,0,0,0,0,0,0,0,0,0.7
5.6,0,0,0,0,0,0,0,2.8,0,0,2.1,43.4,0,0,0,14.7,0,0,81.2,0,1851.5,0,0,0,0,0,3.5,0,0,13008.8,172.9,2.1,292.6,60.9,682.5,0,133,6.3,0,0,2.8,0,0,4148.9,62.3,0,0,198905,0,0,4.2,0,0,9.8,0,2.8,0,35.7,0,0.7,21,0,681.1,0,0,0,1.4,1585.5,0,0,3244.5,3522.4,0,348.6,6649.3,0,172.2,0,0,0,0,0,3030.3,15.4,0,0,0,25.2,16.1,0,1813.7,0,0,0,3.5,0,0,379.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.6,1.4,0,0,1.4,0,0,15.4,0,0.7,0,0,0,0,0.7,1733.9,0,1.4,0,0,0,0.7,0,0,0,0,0,0,0,0,5.6,0,0,0,0,1.4,15384.6,9527,0,0,0,0,0,110.6,0,0,0,0,0.7,0.7,0,1.4,0,0,0,0,0,3.5,0,0,0,0,0,0,6193.6,0,2.8,0,1064.7,0,0,0,0,30.8,8.4,0,0,0,0,0,506.8,0,0,13.3,60.2,0,0,0,1.4,0,0,1722.7,0,0,0,0,0,0,0,0,23.8,0,0,276.5,38.5,0,0,0,0,0,0,0,0,0,0,0,48.3
0,0,2.1,2.1,0,2.8,0,0,3.5,0,0,44589.3,2.1,0,6.3,0,0.7,0,0,0.7,0,0,1.4,0,0,1.4,0,0,0,0.7,0,0.7,2.8,4.9,639.1,0,0,0,0,0,13.3,0.7,0,0,2.8,0,0,0,0.7,0,0.7,0,0,11.9,0,0,7.7,0,19.6,0,0,0,0,0,3.5,0,65.8,8.4,1437.1,0,7,0,0,0,2.8,6.3,0,0,0,0,0,48.3,0,0,0,0,0,0,6.3,4.9,0,25.2,0,0,0,7.7,0,0,11.9,0,0,0,0,2.8,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2.8,0,0,0,0,0,0,0,0,0,0,0,12.6,51.8,0,1.4,0,0,0,0,0,0,0.7,0,0,64.4,0,12.6,225.4,0,0,0,0,0,1.4,7.7,0,7,0,0,12.6,0,0,0,0,2.8,0,0,0,0,0,0,0,0,1.4,0,0,0,1.4,0,16.1,0,0.7,0,0,0,0,0,214.2,29.4,0,0,0,0,0,0,0,17.5,34.3,0,0,0,4.9,0,0,0,0,3.5,0.7,0,0,0,0,0.7,0,0,0,25141.2,26.6,0,0,4.9,0,0,0,0,0,0,0,0.7,9.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,2.1,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,2.1,0,0,0,0,0,77,0,0,1.4,20.3,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.7,1.4,1.4,28,0,8.4,0,0,0,2.8,0,0,14.7,0,0,0,0,0,0,5.6,2.1,0,0,0,0,0,0,0,11.2,7,0,0,0,3.5,0,0,0,24.5,0,0,0,0,0,0,0,26.6,0,0,23.8,0,7.7,262.5,9.1,0,0,0,0,0,0,0,0,1.4,65.8,767.9,1972.6,30.1,0,0,0,0,0,0,0,0,5.6,1.4,2.8,0,0,0,19.6,13.3,0,0,0,0,0,0,0,0,15.4,0,0,0,4.2,0,0,0,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,0,2.8,0,8.4,0,0,0,0,0,0,0,0,9.1,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,21.7,1617.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0,1.4,74.2,0,171.5,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,1.4,418.6,0,2.8,26.6,2.8,9.1,0,4.2,111.3,0,0,0,0,58.1,0,0,0,0,0,82.6,0,0,0,1.4,0,0,0,0,8640.1,2.8,22.4,0,0,144.9,0,60.2,1.4,0,0,7,0,0
0,0,1.4,0,0,0,0,0,0,0,0,1.4,10.5,0,0,0,0.7,0,0,18.9,0,74.2,0,0,0,0,0,0,0,0.7,67.9,0,0,130.9,42,29.4,0,4.2,0,0,0,0,0,0,756,233.8,0,0,2732.1,0,0,0,0,0,0,0,0,0,151.2,0,0,8.4,0,124.6,0,0,0,0,413.7,0,0,46.9,1211,0,82.6,106.4,0,41.3,0,0,0,0,0,183.4,58.8,0,0,0,2.1,3.5,0,108.5,1.4,0,0,0.7,0,0,90.3,0,0,3.5,0,0,0,0,0,0,0.7,0,0,0,0,0,0,2.1,0,0,0,0,0,2.1,0,0,0,13770.4,0,0,0.7,0,0,0,0,0,0,0,0,0,0,2.1,0,2.1,0,0,0,0,0,0,0,4.2,104.3,1249.5,0,0,0,0,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,8220.8,0,0.7,40.6,77.7,0,0,0,0,12.6,0.7,0,0,0,0,0,31.5,0,0,3.5,14.7,0,0,0,0,0,0,84.7,0,0,0,5.6,0,0,0,0,1.4,0,0,72.1,33.6,0,0,0,0,0,0,0,0,0,0,0,4.2
1.4,0,0,0,0,14,0,0,0,0,0,2221.1,21.7,0,0,0,14.7,0,0,41.3,0,0.7,0,0,0,0,4.2,0,0,0,0,0,0,0,343.7,0,0,0,0,0,0,0,0,0,34.3,0,0,0,2.8,0,1.4,2.1,0,0,0,0,2.8,0,0,0,0,0,0,5.6,0,0,12.6,2.1,2247,0.7,70.7,0,0,0,175,2.1,0,87.5,0,0,2.8,44.1,0,0,0,0,0,0,3.5,8.4,0,210,0,0,0,5.6,0,0,188.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,2.1,0,0.7,0,111.3,0,0,0,0,0,7.7,0,0,0,1.4,10.5,0,1.4,0,0,0,0,0,0,2.8,5.6,5.6,0,0,80.5,73.5,0,0,11.9,0,0,0,11.9,0,108.5,0,0,30.1,0,0,0,0,2.1,0,0,567.7,0,0,0,0,0,0,0,0,0,0,0,4.9,1.4,1.4,0,0,0,0,0,2295.3,0,0,0,0,0,4.9,0,7.7,18.9,30.1,0,0,0,2.1,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,392.7,126,0,0,1.4,0,0,0,0,0,0,0,2.8,2929.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7,0,0,0,0,0,0,4.2,106.4,0,7,3.5,1108.1,0,14,0,4.2,3.5,0,111.3,1790.6,0,98.7,0,2044.7,0,0,360.5,2.1,3.5,0,0.7,95.2,94.5,45472.7,0,0,0,16.1,0,219.1,3.5,650.3,1.4,9.8,0,0,362.6,0,14,852.6,4.2,0,14,2.1,1.4,407.4,31.5,9.1,618.1,0,3.5,0,0,0,0,1.4,14.7,162.4,0,0,0,0,0,169.4,0,0,11.2,30.1,1.4,1.4,55.3,2440.9,0,0,70,3.5,167.3,0,123.2,0,261.8,2.1,0,0,9.1,0,4.9,1392.3,2.1,21.7,4.9,0,158.2,0,0,14.7,0,0,0,0,0,0,0.7,0,5.6,0.7,0,2.1,0,0.7,0,1.4,86.8,0,0,0,0,4.2,0,0,0,0,0,0,0.7,0,0,0,0,0,4.2,0.7,0,1.4,0,22.4,0,2.8,412.3,1.4,3.5,0,0,0,35,0,32.2,0,537.6,0,398.3,392,18.9,0,0.7,232.4,0,0,0,0,0,0,1.4,0,0,0,0,0,0,4.2,0,0,48.3,0,4.2,0,5.6,39.2,4037.6,0,0,1.4,0,73.5,22.4,0,91,2.1,0.7,0,0,501.2,0,0,2.1,0,0,38.5,0,1.4,0,0,0,0,0,0,2.8,655496.8,80.5,0,0,1067.5,0,24.5,0,0,0,2.8,0,0
0,0,0,3.5,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,0,1.4,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,130.2,0,0,0,0,0,0,0,33.6,0,0,2.8,0,0,0,16.1,0,0,0,0,0,0,0,0,0,3.5,23.1,0,0,0,0,0,696.5,0,1.4,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.5,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,0,0,0,0,0,2.8,3.5,0,0,0,0,0,251.3,0,0,2.1,99.4,0,6.3,0,0,11.2,0,0,2.1,0,0,0,0,0.7,0,0,18.9,0,0,0,0,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0,0,0,0,0,73.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,0.7,0,0
0,4.2,2.1,0,0,0.7,0,0,17.5,0,0,698.6,26.6,1036,0,0,0,0,0,91.7,0,0,2.1,0,0,0,0,13.3,0,359.1,0,0,1.4,0,1797.6,0,0,0,0,0,2.8,3.5,0.7,0,6.3,0,0,0,0.7,53.9,0,21.7,216.3,28,0,0,1.4,0,5.6,0,0,0,0,0,0,0,1.4,12.6,394.1,0,0,0,0,1335.6,443.1,1.4,0,63.7,0,0,0,0.7,0,6.3,0,0,0,0,30.1,2657.2,0,21.7,0,0,19.6,22.4,0,3758.3,132.3,0,0,3.5,14319.2,0,0,0,1.4,0,4.2,0,0,0,23.8,0,0,7,0,936.6,2.1,0,0.7,0,0,0,0,5.6,2.1,0,0,0,0,0,29.4,0.7,0,0,0,0,0,0,0,0,0,0,0,18.2,0,0,7,0,2.1,3.5,0,0,0,2.8,0,2.8,0,0,0,0.7,0,1.4,2597.7,0,0,126.7,0,83060.6,78222.9,0,0,0,0,0,0,1.4,0,0,4.2,0,0.7,0,85.4,7,0,0,52.5,8.4,0,0,0,0,0,0,0,16.8,11.2,6.3,0,0,0,0,0,2.8,0,0,0,0,518,0,0,0,0,107244.2,0.7,309.4,13269.2,2.8,3117.1,0,0.7,0,0,0,0,67.9,39.9,0,2.8
