AFG,ALB,DZA,ASM,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHI,CHL,CHN,COL,COM,COD,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FRO,FLK,FJI,FIN,FRA,GUF,PYF,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRL,GRD,GLP,GUM,GTM,GIN,GNB,GUY,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,PRK,KOR,KSV,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NCL,NZL,NIC,NER,NGA,NIU,NFK,MNP,NOR,OMN,PAK,PLW,PAN,PNG,PRY,PER,PHL,POL,PRT,PRI,QAT,REU,ROM,RUS,RWA,SHN,SPM,WSM,SMR,STP,SAU,SEN,SRB,SCG,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,KNA,LCA,VCT,SDN,SUR,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,VGB,WLF,PSE,YEM,ZMB,ZWE
0,0.36,0.18,0,0,0.06,0,0,1.5,0,0,59.88,2.28,88.8,0,0,0,0,0,7.86,0,0,0.18,0,0,0,0,1.14,0,30.78,0,0,0.12,0,154.08,0,0,0,0,0,0.24,0.3,0.06,0,0.54,0,0,0,0.06,4.62,0,1.86,18.54,2.4,0,0,0.12,0,0.48,0,0,0,0,0,0,0,0.12,1.08,33.78,0,0,0,0,114.48,37.98,0.12,0,5.46,0,0,0,0.06,0,0.54,0,0,0,0,2.58,227.76,0,1.86,0,0,1.68,1.92,0,322.14,11.34,0,0,0.3,1227.36,0,0,0,0.12,0,0.36,0,0,0,2.04,0,0,0.6,0,80.28,0.18,0,0.06,0,0,0,0,0.48,0.18,0,0,0,0,0,2.52,0.06,0,0,0,0,0,0,0,0,0,0,0,1.56,0,0,0.6,0,0.18,0.3,0,0,0,0.24,0,0.24,0,0,0,0.06,0,0.12,222.66,0,0,10.86,0,7119.48,6704.82,0,0,0,0,0,0,0.12,0,0,0.36,0,0.06,0,7.32,0.6,0,0,4.5,0.72,0,0,0,0,0,0,0,1.44,0.96,0.54,0,0,0,0,0,0.24,0,0,0,0,44.4,0,0,0,0,9192.36,0.06,26.52,1137.36,0.24,267.18,0,0.06,0,0,0,0,5.82,3.42,0,0.24
0,0,0.24,0,0,0.18,0,0,0.18,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0.06,13.98,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.48,0,0,0,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,144.48,0.3,0,0,0,0,0,0,0,0.18,1.14,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.12,0,0,0,0,0,0,0,0,0,0,0,0
0,0.12,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,1.08,0,0,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0.78,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.68,0,0,0,0,0.12,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0.96,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.3,24.18,0,0,0.96,0.12,0,0,0.18,0,0,2.4,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3.12,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0.84,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.02,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.48,0,0,0,0.12,0,0,0,0,0.06,0.96,0,0,0,0,0,6.9,4.56,0,0,0,0,0
1.14,0,5115.06,0,3.18,0,0,0.06,13.92,0,0.18,18.18,103.44,0,0.36,0.84,3,0,0,2406.42,0,0.9,0.06,0,0.54,0.96,0,19.14,0,1.2,10.38,0.18,0.42,13.08,198.12,0,0,0,0.36,0,2.76,0.6,2.52,0,2.64,0,0,0,2.46,0,1.92,3,0.06,0.78,0.72,0,1.32,0.66,104.88,0.3,0,0,0,0.42,0,0,0.12,3.78,17699.64,6.06,9.12,0,0,0,710.76,7.26,142.56,451.5,0,0,12.36,0.42,0.12,0,0,0.3,0,0,5.04,10.02,0,366.48,0.24,0.18,27.9,12.78,0,13618.26,849.48,0,0.18,3.96,0,0,0,0.06,0,0,3.78,0,0,0,85.98,0,0,44.16,0.18,0,4.44,0,1.62,0,0,0.24,0,1.56,0,0,10.8,11.7,0,0.06,5.1,0.12,0,9.9,0,0,0,0,0,0.42,0,0,1.08,921.3,0.66,0.66,0.9,0.3,0,11.16,0,0,0,27,1.74,22.38,0,0.54,0.24,0.48,3.66,0.12,0.06,9.9,0.3,459.36,13.14,0,0,0,0,0,0,0.06,0,63.6,181.98,0,9.06,0,1.86,0.12,0,0,0,0,2.1,2529.84,0.06,0,0,0,453.18,0,0,45.66,135.3,5.34,0,0,0.06,0,0,0.06,0,0,0.54,117.84,261.84,0,0,0,1.32,0,4.8,944.58,116.58,1.62,0,0,94.38,0,0,0,0,938.1,336.24,0,12.12
0.06,0,0,0,0,56.04,0,0,5.16,0,0,4.2,0.54,0,0,0,0.66,0,0,0.96,0,0.72,0,0,0.18,0.12,29.28,9.72,0,0,0.06,4.32,0.18,1.92,12.72,0,0,0.06,9.78,0,0,0.3,0.66,0.12,13.62,0.18,0,0,2.04,0,0,0.24,0,0.12,15.3,0,0.24,0.24,0.9,0,0,43.38,0,2.22,0,0,0,0.48,499.68,0.6,0,0.12,0.06,0,4.14,1.56,0,2.04,0,0,0,0.12,0,0,0,0.12,0,0,2.64,0.72,0,14.46,0,0,0,1.2,0,0,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56,0,0,0,0,0.54,0,0.18,0,12350.22,0.06,0,0.36,0,0,0.06,0,2.28,1.68,0.66,0,0,0.24,0,0,0,0,0,0,19.86,0,0.24,0,0,0.18,0.84,0.12,0,9.42,0,0,0,0.42,0,4.8,0,0,0,0.18,1.92,0,0,1233.84,0,0,2.64,0,0,0,0,0,0,0,18.54,0,0.06,0,1.08,8.52,1.14,0,0,0,0,63.6,7180.98,0,0,0,0,0,807.48,0,291.3,4.2,0.72,0,0,0,7720.08,0,0,0,0,0,0,0,0,0,0,0,37.62,0,0,87.24,8.82,0.6,0,0,1.74,0,0,0,0,0,0,648,6969.66
27.9,0,0,0,0,0.12,0,0,0.18,0,0,151.62,0.24,0,0,0,33.6,0,0,0.12,0,0,0,0.54,0,0,0,0,0.6,0,0,0.12,14.1,0.06,29.94,0,0,0,0.12,0,0,0.6,0,0,5.76,0,0,0,0,0,0,0,0,0.84,0,0,0.12,0,0.12,0,0,0,0,0.12,0,0,0.96,0.12,11.94,0,0,0,0,0,0.42,0.24,0,0,0,0,0,1.62,0,0,0,0,0,0,0.48,0.48,0,8364.6,202.38,0,3.6,0.48,0,0.3,0.36,0,5.64,0.42,0,9.18,0,0.06,0,0,0,0,22.32,0,0,0,0.12,0,0,0,0.06,0.3,0,0.6,0,20.88,1.02,0,0,0,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0.3,381.18,0,0,0.18,23.7,0,0.12,0.24,0,0,0,0.42,0,745.08,0,0,3.06,0,0,73.02,0,0.18,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0.18,0,0.12,11.7,0,0,0,0.06,11.4,0,1.86,0,0,0,0.6,0,0.12,2.7,0.18,0,0,0,0.66,643.68,0,0.18,0,0,0,0,0.06,0,0,0,0.18,0,0,822.3,33.72,0,0,0.48,0,1.38,0,0,0,0,0.9,0.18,1.92
0.06,0,0,0,0,19.02,0,0,0,0,0,3.96,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,1.5,0.06,0,0,0,0,0,0,4.14,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0.12,0,0,0,0,0,0.12,0.12,0,0,0,0,0,0,0.3,0.36,0,19.5,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,0,0.12,0,0,0,0,0,0,3.18,0,0,0,0,0,0.18,0,0.12,0,0.06,0,0,0,0,0,0,0.06,0.18,0,0,0,0,0,0,0.12,0.78,0,0,0.18,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,2045.4,0,0,0,0,0,2.28,0,5.94,0.06,0,0,0,0,1.08,0,0,0,0,0,0,0.06,0,0,0,0,0.12,0,0,11.64,3.06,0,0,0,0,0,0,0,0,0,0,72.36,16.32
0,0,0,0,0,0,0,0,0.06,0,0,15.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0.12,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56,0,0,0,0,0.78,0,0,0.24,0,0,0,0,0,0,0,0,0.06
106.02,0,0,0,0,0,0,0,0.06,0,0.18,1.02,0.36,0,0,0,180.78,0,0,0.24,0,0,0,11.88,0,0,0,0,0.54,0,0,0.48,12.42,0.3,9.18,0,0,0,0.42,0,0,1.56,0,0,0,0,0,0,0.3,0,2.94,0,0,0,0.06,0,0.18,0,0.06,0,0,0.24,0,0,0,0,0.12,0,0.42,0,0,0,0,0,0.66,3.18,0,0.06,0,0,0.06,0.18,0,0.12,0,0,0,0,0.18,0.66,0,31439.52,19.5,0.12,0,0,0,0,0.6,0,15.84,0,0,37.2,0,0.18,0,0,0.84,0,0.12,0,0,0,0.54,0,0,0,0,0.12,0,0,0,20.04,3.84,0,0,0,0.18,0,0,0,0.18,0,0,0,0,0,0,0,0,14.76,0,0,0,0,0.96,0,1.08,0,0.24,0.48,0,0,0,0,0.06,4003.56,0,0,0,0,0,7.14,0,0,0,0.18,0,0,0,0,0,0,0,0,0,56.46,0.12,0,0,0,0.48,11.16,0,0,0,0.42,0.3,0,8.7,0,0,0,2.46,0,0,0.12,0.3,4.26,0,0,11.94,6.06,0,0.36,0,0,0.12,0,0,0,0,0,0.72,0,0.48,0.12,3.54,0,0,0,0,0.12,0.36,0,0,0,0,0,0.18
0,0.12,4.14,0.36,0.3,22.8,0,2.16,108.06,0,87.6,6903.9,374.88,0,5.88,0.36,0.18,1.92,0,3749.76,0.12,0.66,2.1,0.36,4.02,3.72,0.6,303.3,0.24,0.72,3.84,2.58,8.34,1.8,7966.92,0.48,0.18,0.12,0.18,0,30.18,0.42,27.24,0,179.46,0.84,1.26,3.84,7.08,35.64,12.36,0.06,0.72,83.76,0,0.66,46.2,1.68,7.14,3.42,0,0,0,2.1,1.44,0,12.96,1.98,346.68,0.72,2.64,0.3,0.12,0,5988.12,12.72,0.06,27.12,0.12,0.72,0.3,9.54,6.54,1.8,0.24,0.78,1.8,0.48,2.76,61.26,3,0.42,1.56,0.18,1.14,40.56,0,7.68,993.9,1.2,0.78,4.14,0,0.54,0.06,0,0.18,0,4.32,0,0.12,0,0.12,1.26,15.36,0.72,1.5,0,102.36,0,6.48,0,3.36,8.28,0,1.32,0,0,0.54,0,3.12,0,27.18,10.14,0,5.28,0,0,0.12,0.48,8.76,0.48,20.04,0.06,0.06,0,341.22,2.46,1221.06,4.5,17.16,57.66,0,0,0.24,101.28,7.56,1.38,0,5.64,49.92,0.24,25.98,12.96,6.12,15.18,10.08,0.6,0.48,8.16,0,1.8,0,0,0.3,0,0,1.44,2.64,0,35.76,2.16,0.96,4.62,0.3,10.32,0.36,0,1790.46,399.06,0,0.24,0.66,0.48,0.6,365.4,3.72,180.18,658.8,6.84,0,0,1.08,3.9,0,25.8,0.12,0.6,19.44,6.66,201.12,0,0,0.12,0,0,0.96,384.72,7856.34,4.38,0,1.02,69.06,0,15.78,0.72,0,4.56,2.88,43.98,79.08
0,0,0,0,0,0.36,0.3,1.2,0.48,0,3.42,0,0,0,0.24,0,0,0.9,0,0,0,0,0,0,0.18,0.18,0,0,0,0,0,0,0,0.12,1.86,0,0,0,0,0,0,0,1.26,0,0.12,0,0,0.06,0,0,5.22,0,0,3.18,0,0.48,31.38,0.18,0,0,0,0,0,0,0,0,0,4.92,59.34,0.18,0,0,0,0,0,0,0,0,0,0.3,29.1,0,0.12,0,0,7.14,0.66,0.18,0,0.66,0,0.06,0,0,0,2.04,0,0,0,0.48,0,0,0,0.18,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0.72,0,0.3,0,3.3,0,0,0,0,0,0.18,0,0.42,0,0,0,0,0.18,0,0,8.46,0,0.48,0,2.22,0,0,447.06,0,0,0,0.12,0,0,0,0,0,1.14,0,0,0,0.24,0,0,0.36,0,0,0.18,3.6,0,0.18,0,0,0,0,0,0,0,0,0,0,0,1.62,1.2,0,0,0,0,0,0,20.04,56.04,0,8.88,0.24,0.54,0.12,0.66,1.56,14.88,0,0,0,0,0.6,0,0,0,0,0,5.04,0,0,0,0.24,0,0,0,0,1154.64,1.02,0.36,0,0,108.06,0,12.06,0.24,0,0,0,0.06,0.96
0,0,0,0.12,0,0.24,0,0,0,0,0,56.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,2.64,0.3,3.96,0,10.92,0,0,0,0,0,0,0,0,0,0,1.02,0,0,0,0,0,0,0,0,0,0.36,0,0,0,1.86,0,0,0.12,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,0,0,0,0,0,0,0,0.18,0,0,0.78,0,0,0,0,0,0,0,0.3,0,0,0,0,0,1.2,0,0,0,0,0,0.12,0,0,0,0,0,3.48,0,0.3,0,0,0,0,0,0,0,1.08,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22,1.8,0,0,3.54,0,0,0,0,3.84,0,0,0,0
0.12,0,0,6.18,0,0.6,0,0,0.84,0,0.18,3631.08,0.18,0,2.76,0,2.28,0,0,3,0,0,0,0.42,0.24,0.3,0,0.12,0.12,0.06,0,0,1.5,0,12.54,0,0.12,0,0,0,0.18,2.64,0.48,0,37.74,0.12,40.62,0.06,0,1.92,0,1.2,0.06,0,0,0,0.6,0,0.54,0.12,0,0,0,0.66,0.54,0.18,59.58,3.12,45.12,0,1.26,0.24,0,0,3.48,0,0,0.24,0,0,0.06,69.06,0.9,0,0,0,0,0,18.06,0.12,0.06,8.76,3.72,0,0,15.78,0,0.78,53.16,0.06,4.26,0.06,0,0.78,2.64,0.3,0.84,0,0,0,0,0,0,0,0.06,0,0,0,0.3,0.3,0.18,0,0,3.78,0,0,0,1.02,0,0,1.86,0,1.32,15.96,0,0.06,0,0,0,0,0,6.78,0,0.72,0.84,22.5,0.36,12.12,0,0.3,0.12,0.12,6.12,0,0.36,8.46,0.06,16.92,0,0.96,87.3,0.66,3.48,1.32,0.06,0.3,0.18,0,0,0,0,1.32,0,0.06,45.9,0,0,0,0,0,2.88,0.6,0,2.1,0,0.6,12.78,0,81.66,0,1.02,0,0,0,0,0,1.08,9.48,5.58,0.12,0,0,0,11.46,0.78,0.12,0.18,1.08,0.3,0,0.24,0,0,1.5,0,0,0.18,1340.52,639,0.12,0,8.34,0,0,0,0,0.24,0.06,0.66,10.14,20.16
0,0,0,0,0,0,0,0.12,1.86,0,0.24,1.86,1.86,0,0.66,0,0,0.12,0,0.84,2.7,0,0.24,0,0.42,0,0,34.92,0,0.96,0,0,0.12,0.42,111.06,0,2.16,0,0.06,0,3.42,0,17.4,0,1.38,0,0,757.98,0,0.36,1.08,0.12,0,0.3,0,0,8.94,0.54,0,70.2,0,0,0,0,0,0,0.06,0.3,3.18,0,0,0,0,0,1.32,0,0,0.12,0.06,0,0,0.12,71.94,0.24,0,1.2,0.12,201.3,0,4.74,0,0.36,0,0,0,0.18,0,0,3.42,8.4,0.06,0.06,0,0.72,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0.12,0,0,0,225.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0,0.12,0,0.18,0.48,0,0,0,0.36,0,0,0,196.74,0,0,3.12,0.72,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0.12,0,0,0.12,4.86,0,0,0,0,0.3,0,0,0.48,0,0,0,0,2.22,0,0,0.24,0,0,1.14,0,0,0,0,0,0,0,0,424.62,1141.74,1.38,0,0,47.28,0,0.06,0,0,0,0,0,0
0.06,0,0,0,0,0,0,0,0,0,0,0.12,0.18,0,0,0,0.24,0,0,0.3,0,922.56,0,0,0,0,0,0,0,0.3,210.78,0,0,97.2,15.9,10.32,0,0.3,128.4,0,0,0,0,0,56.1,0.84,0,0,1618.44,0,0.06,0.18,0,0,0.18,0,0.06,0,1.32,0,0,0,0,9.18,0,0,0,0,14.28,0,0,3.42,0.3,0,1.32,1186.32,0,0.66,0,0,0.18,0,0,5.88,0.24,0,0,0,0.42,2.04,0,28.26,0,0,0,0,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,248.82,0,0,0.24,3.6,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,764.28,0,0,0,0,0,1.74,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,7.56,0,0,0,0,0,0,0,0,0,0,0,10.86,0,0,0.12,0.24,0,0,0,0,0,0,988.08,0,0,0,0,0,0,0,0,0.48,0,0,2.46,13.8,0,0,0,0,0,0,0,0,0,0,0,0.18
2.58,0,0.12,0,0,0.54,0,0.06,0.66,0,0,14.58,2.34,0,0.9,0.54,5.58,0.06,0,4.74,0,543.06,0.06,0,0,0.12,0.36,0.84,0,1.38,100.98,3.24,0.12,6883.14,417.84,12.42,0,12.66,728.22,0,0,0.3,0.12,0.12,2451.78,36.84,0,0,2045.94,0,0.96,3.9,0.12,0.06,11.46,0.06,1.8,0,8.1,0.12,6.96,0.6,0,402.6,0.3,0,0.12,0.42,559.74,0,0,144.18,13.14,0,109.5,1894.08,0,10.08,0,0,2.34,0.36,0.12,7.08,0.3,0,0,0,1.74,16.44,0,843,0.6,0.12,0,17.82,0,0.36,19.68,0.18,1.32,1.74,0,0,0,0,0,0,6.42,0,0,0,0,0.3,97.2,0.24,0,0,0.48,0,0.18,9.3,0.18,0,0.12,131.22,0,0,3.54,4.38,0,1.26,1.92,0.06,0,0.3,0,0,0,0.12,0,1.02,0.24,0,2.04,15.36,0.18,0.54,4.98,0.42,731.28,0,0,0,0,1.68,0.72,41.64,0,0.66,0.18,0,0.18,7.74,0.12,0.48,0.3,0.3,0,0,0,2.04,0,0.12,0,0,0.24,46.26,27.06,0,1.02,0.12,98.88,0,0,0,0,0.9,21.48,0,0,0,0,0,610.26,0,0.3,4.74,3.12,3.36,0,0,1.38,0,0,1006.32,0,0,0.6,0.12,0.18,0,0,0,28.44,0,1.38,1787.76,353.1,0.06,0,0,0.12,0,0,0,0,0,0.24,0.12,114.48
0,0,0,0.18,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,173.7,0,0,0,0,0,0,0,0,0.18,0.06,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,1.08,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0.12,0,0
0,0,0,0,0,0,0,0,0,0,0,26.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.48,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0.12,0,0,0,0,0,0,0,0,0
0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.06,0,0,0,0,0,0,0,0,0.18,1.32,0,0.18,0,0,0,0,0,0.24,0,0.18,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.3,0,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,15.96,0,0,0.12,0,0,0,0,0,0,0,0,0.36
0,0.06,0.42,0,0,0.66,0,0,12,0,0,219.66,25.38,0,1.14,0,0,0,0,55.68,0,0.12,0.84,0,0.3,0.36,0,24.96,0,0.48,0.12,0.24,0.42,1.02,1084.2,0.06,0,0,0.06,0,15.3,0.18,0.78,0,6.66,0,0,0.6,1.32,0,0.18,0,0.12,797.46,0,0,1.2,0.18,3.6,0,0,0.06,0,0.06,18.66,0,0.42,31.44,310.98,0,0,0,0,0,195.12,0.3,0.06,6.72,1.44,0,0.06,0.3,0.54,0.36,0,0.06,0,0,1.02,59.7,31.44,0,3.42,0,0.12,1.56,0,0.84,126.96,0,0.48,0.66,0,0.3,0,0,0,0,0.54,0,0.18,0,0,0,0.18,0,0.6,0,1.56,0,0.6,0,0.12,0.12,0,0,0,0,0,0,0.06,0,11.1,0.3,0,0.3,0,0,0,0,0.18,1.08,0.6,0,0,27.9,0,0.06,24.66,1.68,3.66,13.8,0,0,0,0,0,0.18,0,0,1.2,0.06,5.46,6.48,1.14,1.86,0,0.06,0,16.38,0,0.06,0,0,0,0,0,0.18,0.06,0,3.48,0,0,0,0,0,0,0.12,53.64,6.36,0,0,0,0,0.72,0,0.12,2749.44,85.98,0.9,0,0,11.28,8.52,0,5.52,0,0,0.06,1.74,1.62,0,0,0,0,0,0.12,307.92,6907.44,0.48,0,0,6,0,0,0,0,0.48,0.3,0.18,4.02
