AFG,ALB,DZA,ASM,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHI,CHL,CHN,COL,COM,COD,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FRO,FLK,FJI,FIN,FRA,GUF,PYF,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRL,GRD,GLP,GUM,GTM,GIN,GNB,GUY,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,PRK,KOR,KSV,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NCL,NZL,NIC,NER,NGA,NIU,NFK,MNP,NOR,OMN,PAK,PLW,PAN,PNG,PRY,PER,PHL,POL,PRT,PRI,QAT,REU,ROM,RUS,RWA,SHN,SPM,WSM,SMR,STP,SAU,SEN,SRB,SCG,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,KNA,LCA,VCT,SDN,SUR,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,VGB,WLF,PSE,YEM,ZMB,ZWE
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,"0,55","44,33",0,0,"1,76","0,22",0,0,"0,33",0,0,"4,4",0,0,0,0,"0,11",0,0,0,0,0,0,0,0,0,0,0,"3,3",0,"0,11",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,5",0,0,0,0,"5,72","2,75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,53","1,54",0,0,0,0,0,"0,77",0,0,0,0,0,0,0,0,0,0,0,0,"2,64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,62",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"34,87","2,75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"39,38",0,0,0,"0,22",0,0,0,0,"0,11","1,76",0,0,0,0,0,"12,65","8,36",0,0,0,0,0
"2,09",0,"9377,61",0,"5,83",0,0,"0,11","25,52",0,"0,33","33,33","189,64",0,"0,66","1,54","5,5",0,0,"4411,77",0,"1,65","0,11",0,"0,99","1,76",0,"35,09",0,"2,2","19,03","0,33","0,77","23,98","363,22",0,0,0,"0,66",0,"5,06","1,1","4,62",0,"4,84",0,0,0,"4,51",0,"3,52","5,5","0,11","1,43","1,32",0,"2,42","1,21","192,28","0,55",0,0,0,"0,77",0,0,"0,22","6,93","32449,34","11,11","16,72",0,0,0,"1303,06","13,31","261,36","827,75",0,0,"22,66","0,77","0,22",0,0,"0,55",0,0,"9,24","18,37",0,"671,88","0,44","0,33","51,15","23,43",0,"24966,81","1557,38",0,"0,33","7,26",0,0,0,"0,11",0,0,"6,93",0,0,0,"157,63",0,0,"80,96","0,33",0,"8,14",0,"2,97",0,0,"0,44",0,"2,86",0,0,"19,8","21,45",0,"0,11","9,35","0,22",0,"18,15",0,0,0,0,0,"0,77",0,0,"1,98","1689,05","1,21","1,21","1,65","0,55",0,"20,46",0,0,0,"49,5","3,19","41,03",0,"0,99","0,44","0,88","6,71","0,22","0,11","18,15","0,55","842,16","24,09",0,0,0,0,0,0,"0,11",0,"116,6","333,63",0,"16,61",0,"3,41","0,22",0,0,0,0,"3,85","4638,04","0,11",0,0,0,"830,83",0,0,"83,71","248,05","9,79",0,0,"0,11",0,0,"0,11",0,0,"0,99","216,04","480,04",0,0,0,"2,42",0,"8,8","1731,73","213,73","2,97",0,0,"173,03",0,0,0,0,"1719,85","616,44",0,"22,22"
"0,11",0,0,0,0,"102,74",0,0,"9,46",0,0,"7,7","0,99",0,0,0,"1,21",0,0,"1,76",0,"1,32",0,0,"0,33","0,22","53,68","17,82",0,0,"0,11","7,92","0,33","3,52","23,32",0,0,"0,11","17,93",0,0,"0,55","1,21","0,22","24,97","0,33",0,0,"3,74",0,0,"0,44",0,"0,22","28,05",0,"0,44","0,44","1,65",0,0,"79,53",0,"4,07",0,0,0,"0,88","916,08","1,1",0,"0,22","0,11",0,"7,59","2,86",0,"3,74",0,0,0,"0,22",0,0,0,"0,22",0,0,"4,84","1,32",0,"26,51",0,0,0,"2,2",0,0,"8,47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"41,36",0,0,0,0,"0,99",0,"0,33",0,"22642,07","0,11",0,"0,66",0,0,"0,11",0,"4,18","3,08","1,21",0,0,"0,44",0,0,0,0,0,0,"36,41",0,"0,44",0,0,"0,33","1,54","0,22",0,"17,27",0,0,0,"0,77",0,"8,8",0,0,0,"0,33","3,52",0,0,"2262,04",0,0,"4,84",0,0,0,0,0,0,0,"33,99",0,"0,11",0,"1,98","15,62","2,09",0,0,0,0,"116,6","13165,13",0,0,0,0,0,"1480,38",0,"534,05","7,7","1,32",0,0,0,"14153,48",0,0,0,0,0,0,0,0,0,0,0,"68,97",0,0,"159,94","16,17","1,1",0,0,"3,19",0,0,0,0,0,0,1188,"12777,71"
"51,15",0,0,0,0,"0,22",0,0,"0,33",0,0,"277,97","0,44",0,0,0,"61,6",0,0,"0,22",0,0,0,"0,99",0,0,0,0,"1,1",0,0,"0,22","25,85","0,11","54,89",0,0,0,"0,22",0,0,"1,1",0,0,"10,56",0,0,0,0,0,0,0,0,"1,54",0,0,"0,22",0,"0,22",0,0,0,0,"0,22",0,0,"1,76","0,22","21,89",0,0,0,0,0,"0,77","0,44",0,0,0,0,0,"2,97",0,0,0,0,0,0,"0,88","0,88",0,"15335,1","371,03",0,"6,6","0,88",0,"0,55","0,66",0,"10,34","0,77",0,"16,83",0,"0,11",0,0,0,0,"40,92",0,0,0,"0,22",0,0,0,"0,11","0,55",0,"1,1",0,"38,28","1,87",0,0,0,0,0,0,0,"1,32",0,0,0,0,0,0,0,0,0,0,"0,55","698,83",0,0,"0,33","43,45",0,"0,22","0,44",0,0,0,"0,77",0,"1365,98",0,0,"5,61",0,0,"133,87",0,"0,33",0,0,0,0,0,"0,44",0,0,0,0,0,0,0,0,"0,33",0,"0,22","21,45",0,0,0,"0,11","20,9",0,"3,41",0,0,0,"1,1",0,"0,22","4,95","0,33",0,0,0,"1,21","1180,08",0,"0,33",0,0,0,0,"0,11",0,0,0,"0,33",0,0,"1507,55","61,82",0,0,"0,88",0,"2,53",0,0,0,0,"1,65","0,33","3,52"
"0,11",0,0,0,0,"34,87",0,0,0,0,0,"7,26",0,0,0,0,"0,33",0,0,0,0,0,0,0,0,0,"2,75","0,11",0,0,0,0,0,0,"7,59",0,0,0,0,0,0,0,"0,11",0,0,0,0,0,0,0,0,"0,22",0,0,0,0,0,0,"1,76",0,0,0,0,0,0,0,0,0,"15,4",0,0,0,0,0,"0,22",0,0,0,0,0,"0,22","0,22",0,0,0,0,0,0,"0,55","0,66",0,"35,75",0,0,0,0,0,0,"0,33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,09",0,"0,22",0,0,0,0,0,0,"5,83",0,0,0,0,0,"0,33",0,"0,22",0,"0,11",0,0,0,0,0,0,"0,11","0,33",0,0,0,0,0,0,"0,22","1,43",0,0,"0,33",0,0,0,0,0,"2,2",0,0,0,0,0,0,0,0,0,0,"0,77",0,0,0,0,0,0,0,0,0,0,0,0,"0,77",0,0,0,0,0,0,"3749,9",0,0,0,0,0,"4,18",0,"10,89","0,11",0,0,0,0,"1,98",0,0,0,0,0,0,"0,11",0,0,0,0,"0,22",0,0,"21,34","5,61",0,0,0,0,0,0,0,0,0,0,"132,66","29,92"
0,0,0,0,0,0,0,0,"0,11",0,0,"29,04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,22",0,0,0,0,0,0,0,0,0,"0,33",0,0,0,0,0,0,0,0,0,0,0,"0,22",0,0,0,0,0,0,0,0,0,"2,86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15,95",0,0,"0,33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,29",0,0,0,0,0,0,0,0,0,0,0,"0,66",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,33",0,0,0,0,0,0,0,0,0,0,0,"0,22",0,"2,86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,86",0,0,0,0,"1,43",0,0,"0,44",0,0,0,0,0,0,0,0,"0,11"
"194,37",0,0,0,0,0,0,0,"0,11",0,"0,33","1,87","0,66",0,0,0,"331,43",0,0,"0,44",0,0,0,"21,78",0,0,0,0,"0,99",0,0,"0,88","22,77","0,55","16,83",0,0,0,"0,77",0,0,"2,86",0,0,0,0,0,0,"0,55",0,"5,39",0,0,0,"0,11",0,"0,33",0,"0,11",0,0,"0,44",0,0,0,0,"0,22",0,"0,77",0,0,0,0,0,"1,21","5,83",0,"0,11",0,0,"0,11","0,33",0,"0,22",0,0,0,0,"0,33","1,21",0,"57639,12","35,75","0,22",0,0,0,0,"1,1",0,"29,04",0,0,"68,2",0,"0,33",0,0,"1,54",0,"0,22",0,0,0,"0,99",0,0,0,0,"0,22",0,0,0,"36,74","7,04",0,0,0,"0,33",0,0,0,"0,33",0,0,0,0,0,0,0,0,"27,06",0,0,0,0,"1,76",0,"1,98",0,"0,44","0,88",0,0,0,0,"0,11","7339,86",0,0,0,0,0,"13,09",0,0,0,"0,33",0,0,0,0,0,0,0,0,0,"103,51","0,22",0,0,0,"0,88","20,46",0,0,0,"0,77","0,55",0,"15,95",0,0,0,"4,51",0,0,"0,22","0,55","7,81",0,0,"21,89","11,11",0,"0,66",0,0,"0,22",0,0,0,0,0,"1,32",0,"0,88","0,22","6,49",0,0,0,0,"0,22","0,66",0,0,0,0,0,"0,33"
0,"0,22","7,59","0,66","0,55","41,8",0,"3,96","198,11",0,"160,6","12657,15","687,28",0,"10,78","0,66","0,33","3,52",0,"6874,56","0,22","1,21","3,85","0,66","7,37","6,82","1,1","556,05","0,44","1,32","7,04","4,73","15,29","3,3","14606,02","0,88","0,33","0,22","0,33",0,"55,33","0,77","49,94",0,"329,01","1,54","2,31","7,04","12,98","65,34","22,66","0,11","1,32","153,56",0,"1,21","84,7","3,08","13,09","6,27",0,0,0,"3,85","2,64",0,"23,76","3,63","635,58","1,32","4,84","0,55","0,22",0,"10978,22","23,32","0,11","49,72","0,22","1,32","0,55","17,49","11,99","3,3","0,44","1,43","3,3","0,88","5,06","112,31","5,5","0,77","2,86","0,33","2,09","74,36",0,"14,08","1822,15","2,2","1,43","7,59",0,"0,99","0,11",0,"0,33",0,"7,92",0,"0,22",0,"0,22","2,31","28,16","1,32","2,75",0,"187,66",0,"11,88",0,"6,16","15,18",0,"2,42",0,0,"0,99",0,"5,72",0,"49,83","18,59",0,"9,68",0,0,"0,22","0,88","16,06","0,88","36,74","0,11","0,11",0,"625,57","4,51","2238,61","8,25","31,46","105,71",0,0,"0,44","185,68","13,86","2,53",0,"10,34","91,52","0,44","47,63","23,76","11,22","27,83","18,48","1,1","0,88","14,96",0,"3,3",0,0,"0,55",0,0,"2,64","4,84",0,"65,56","3,96","1,76","8,47","0,55","18,92","0,66",0,"3282,51","731,61",0,"0,44","1,21","0,88","1,1","669,9","6,82","330,33","1207,8","12,54",0,0,"1,98","7,15",0,"47,3","0,22","1,1","35,64","12,21","368,72",0,0,"0,22",0,0,"1,76","705,32","14403,29","8,03",0,"1,87","126,61",0,"28,93","1,32",0,"8,36","5,28","80,63","144,98"
0,0,0,0,0,"0,66","0,55","2,2","0,88",0,"6,27",0,0,0,"0,44",0,0,"1,65",0,0,0,0,0,0,"0,33","0,33",0,0,0,0,0,0,0,"0,22","3,41",0,0,0,0,0,0,0,"2,31",0,"0,22",0,0,"0,11",0,0,"9,57",0,0,"5,83",0,"0,88","57,53","0,33",0,0,0,0,0,0,0,0,0,"9,02","108,79","0,33",0,0,0,0,0,0,0,0,0,"0,55","53,35",0,"0,22",0,0,"13,09","1,21","0,33",0,"1,21",0,"0,11",0,0,0,"3,74",0,0,0,"0,88",0,0,0,"0,33",0,0,0,0,0,0,0,0,0,"3,85",0,0,0,0,"1,32",0,"0,55",0,"6,05",0,0,0,0,0,"0,33",0,"0,77",0,0,0,0,"0,33",0,0,"15,51",0,"0,88",0,"4,07",0,0,"819,61",0,0,0,"0,22",0,0,0,0,0,"2,09",0,0,0,"0,44",0,0,"0,66",0,0,"0,33","6,6",0,"0,33",0,0,0,0,0,0,0,0,0,0,0,"2,97","2,2",0,0,0,0,0,0,"36,74","102,74",0,"16,28","0,44","0,99","0,22","1,21","2,86","27,28",0,0,0,0,"1,1",0,0,0,0,0,"9,24",0,0,0,"0,44",0,0,0,0,"2116,84","1,87","0,66",0,0,"198,11",0,"22,11","0,44",0,0,0,"0,11","1,76"
0,0,0,"0,22",0,"0,44",0,0,0,0,0,"103,4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,44",0,0,0,0,0,0,0,0,0,0,0,"0,11",0,0,0,0,0,0,0,0,0,"0,22",0,0,0,0,0,0,0,0,0,"4,84","0,55","7,26",0,"20,02",0,0,0,0,0,0,0,0,0,0,"1,87",0,0,0,0,0,0,0,0,0,"0,66",0,0,0,"3,41",0,0,"0,22",0,0,0,0,0,"0,22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,44",0,"0,22",0,0,0,0,0,0,0,0,0,0,0,0,"3,52",0,0,0,0,0,0,0,0,"0,33",0,0,"1,43",0,0,0,0,0,0,0,"0,55",0,0,0,0,0,"2,2",0,0,0,0,0,"0,22",0,0,0,0,0,"6,38",0,"0,55",0,0,0,0,0,0,0,"1,98","1,54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,07","3,3",0,0,"6,49",0,0,0,0,"7,04",0,0,0,0
"0,22",0,0,"11,33",0,"1,1",0,0,"1,54",0,"0,33","6656,98","0,33",0,"5,06",0,"4,18",0,0,"5,5",0,0,0,"0,77","0,44","0,55",0,"0,22","0,22","0,11",0,0,"2,75",0,"22,99",0,"0,22",0,0,0,"0,33","4,84","0,88",0,"69,19","0,22","74,47","0,11",0,"3,52",0,"2,2","0,11",0,0,0,"1,1",0,"0,99","0,22",0,0,0,"1,21","0,99","0,33","109,23","5,72","82,72",0,"2,31","0,44",0,0,"6,38",0,0,"0,44",0,0,"0,11","126,61","1,65",0,0,0,0,0,"33,11","0,22","0,11","16,06","6,82",0,0,"28,93",0,"1,43","97,46","0,11","7,81","0,11",0,"1,43","4,84","0,55","1,54",0,0,0,0,0,0,0,"0,11",0,0,0,"0,55","0,55","0,33",0,0,"6,93",0,0,0,"1,87",0,0,"3,41",0,"2,42","29,26",0,"0,11",0,0,0,0,0,"12,43",0,"1,32","1,54","41,25","0,66","22,22",0,"0,55","0,22","0,22","11,22",0,"0,66","15,51","0,11","31,02",0,"1,76","160,05","1,21","6,38","2,42","0,11","0,55","0,33",0,0,0,0,"2,42",0,"0,11","84,15",0,0,0,0,0,"5,28","1,1",0,"3,85",0,"1,1","23,43",0,"149,71",0,"1,87",0,0,0,0,0,"1,98","17,38","10,23","0,22",0,0,0,"21,01","1,43","0,22","0,33","1,98","0,55",0,"0,44",0,0,"2,75",0,0,"0,33","2457,62","1171,5","0,22",0,"15,29",0,0,0,0,"0,44","0,11","1,21","18,59","36,96"
0,0,0,0,0,0,0,"0,22","3,41",0,"0,44","3,41","3,41",0,"1,21",0,0,"0,22",0,"1,54","4,95",0,"0,44",0,"0,77",0,0,"64,02",0,"1,76",0,0,"0,22","0,77","203,61",0,"3,96",0,"0,11",0,"6,27",0,"31,9",0,"2,53",0,0,"1389,63",0,"0,66","1,98","0,22",0,"0,55",0,0,"16,39","0,99",0,"128,7",0,0,0,0,0,0,"0,11","0,55","5,83",0,0,0,0,0,"2,42",0,0,"0,22","0,11",0,0,"0,22","131,89","0,44",0,"2,2","0,22","369,05",0,"8,69",0,"0,66",0,0,0,"0,33",0,0,"6,27","15,4","0,11","0,11",0,"1,32",0,0,0,0,0,0,0,0,0,0,"0,22",0,0,0,0,0,0,0,0,"0,11",0,0,0,0,"0,22",0,0,0,"413,82",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,21",0,"0,22",0,"0,33","0,88",0,0,0,"0,66",0,0,0,"360,69",0,0,"5,72","1,32",0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,11",0,0,0,0,"0,22",0,0,"0,22","8,91",0,0,0,0,"0,55",0,0,"0,88",0,0,0,0,"4,07",0,0,"0,44",0,0,"2,09",0,0,0,0,0,0,0,0,"778,47","2093,19","2,53",0,0,"86,68",0,"0,11",0,0,0,0,0,0
"0,11",0,0,0,0,0,0,0,0,0,0,"0,22","0,33",0,0,0,"0,44",0,0,"0,55",0,"1691,36",0,0,0,0,0,0,0,"0,55","386,43",0,0,"178,2","29,15","18,92",0,"0,55","235,4",0,0,0,0,0,"102,85","1,54",0,0,"2967,14",0,"0,11","0,33",0,0,"0,33",0,"0,11",0,"2,42",0,0,0,0,"16,83",0,0,0,0,"26,18",0,0,"6,27","0,55",0,"2,42","2174,92",0,"1,21",0,0,"0,33",0,0,"10,78","0,44",0,0,0,"0,77","3,74",0,"51,81",0,0,0,0,0,0,"2,64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,22",0,0,0,"456,17",0,0,"0,44","6,6",0,0,0,0,0,"0,11",0,0,0,0,0,0,0,0,"0,11",0,0,0,0,0,0,"1401,18",0,0,0,0,0,"3,19",0,"0,11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"38,5",0,0,0,"13,86",0,0,0,0,0,0,0,0,0,0,0,"19,91",0,0,"0,22","0,44",0,0,0,0,0,0,"1811,48",0,0,0,0,0,0,0,0,"0,88",0,0,"4,51","25,3",0,0,0,0,0,0,0,0,0,0,0,"0,33"
"4,73",0,"0,22",0,0,"0,99",0,"0,11","1,21",0,0,"26,73","4,29",0,"1,65","0,99","10,23","0,11",0,"8,69",0,"995,61","0,11",0,0,"0,22","0,66","1,54",0,"2,53","185,13","5,94","0,22","12619,09","766,04","22,77",0,"23,21","1335,07",0,0,"0,55","0,22","0,22","4494,93","67,54",0,0,"3750,89",0,"1,76","7,15","0,22","0,11","21,01","0,11","3,3",0,"14,85","0,22","12,76","1,1",0,"738,1","0,55",0,"0,22","0,77","1026,19",0,0,"264,33","24,09",0,"200,75","3472,48",0,"18,48",0,0,"4,29","0,66","0,22","12,98","0,55",0,0,0,"3,19","30,14",0,"1545,5","1,1","0,22",0,"32,67",0,"0,66","36,08","0,33","2,42","3,19",0,0,0,0,0,0,"11,77",0,0,0,0,"0,55","178,2","0,44",0,0,"0,88",0,"0,33","17,05","0,33",0,"0,22","240,57",0,0,"6,49","8,03",0,"2,31","3,52","0,11",0,"0,55",0,0,0,"0,22",0,"1,87","0,44",0,"3,74","28,16","0,33","0,99","9,13","0,77","1340,68",0,0,0,0,"3,08","1,32","76,34",0,"1,21","0,33",0,"0,33","14,19","0,22","0,88","0,55","0,55",0,0,0,"3,74",0,"0,22",0,0,"0,44","84,81","49,61",0,"1,87","0,22","181,28",0,0,0,0,"1,65","39,38",0,0,0,0,0,"1118,81",0,"0,55","8,69","5,72","6,16",0,0,"2,53",0,0,"1844,92",0,0,"1,1","0,22","0,33",0,0,0,"52,14",0,"2,53","3277,56","647,35","0,11",0,0,"0,22",0,0,0,0,0,"0,44","0,22","209,88"
0,0,0,"0,33",0,0,0,0,0,0,0,"0,88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,08",0,0,0,0,0,0,0,0,0,"0,66",0,0,0,0,0,0,0,0,0,0,0,0,"0,44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,44",0,0,"0,66",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,55","318,45",0,0,0,0,0,0,0,0,"0,33","0,11",0,"1,21",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,63",0,0,0,0,0,0,0,0,0,0,0,"1,98",0,"1,54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,53",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,88",0,0,0,0,0,0,"0,22",0,0
0,0,0,0,0,0,0,0,0,0,0,"48,84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17,38",0,0,0,0,0,0,0,0,0,0,0,"0,44",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,22",0,0,0,0,0,0,0,0,0,0,0,"0,11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,44",0,0,"0,22",0,0,0,0,0,0,0,0,0
0,0,0,"0,22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,11",0,0,0,0,0,0,0,0,0,"6,71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,88",0,0,0,0,0,0,0,0,0,"0,66",0,0,0,0,0,0,"0,11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,44","0,22",0,0,0,0,0,0,0,0,0,0,0,0,0,"0,11","0,11",0,0,0,0,0,0,0,0,"0,33","2,42",0,"0,33",0,0,0,0,0,"0,44",0,"0,33",0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,"0,55",0,"10,23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,11",0,0,0,0,"29,26",0,0,"0,22",0,0,0,0,0,0,0,0,"0,66"
0,"0,11","0,77",0,0,"1,21",0,0,22,0,0,"402,71","46,53",0,"2,09",0,0,0,0,"102,08",0,"0,22","1,54",0,"0,55","0,66",0,"45,76",0,"0,88","0,22","0,44","0,77","1,87","1987,7","0,11",0,0,"0,11",0,"28,05","0,33","1,43",0,"12,21",0,0,"1,1","2,42",0,"0,33",0,"0,22","1462,01",0,0,"2,2","0,33","6,6",0,0,"0,11",0,"0,11","34,21",0,"0,77","57,64","570,13",0,0,0,0,0,"357,72","0,55","0,11","12,32","2,64",0,"0,11","0,55","0,99","0,66",0,"0,11",0,0,"1,87","109,45","57,64",0,"6,27",0,"0,22","2,86",0,"1,54","232,76",0,"0,88","1,21",0,"0,55",0,0,0,0,"0,99",0,"0,33",0,0,0,"0,33",0,"1,1",0,"2,86",0,"1,1",0,"0,22","0,22",0,0,0,0,0,0,"0,11",0,"20,35","0,55",0,"0,55",0,0,0,0,"0,33","1,98","1,1",0,0,"51,15",0,"0,11","45,21","3,08","6,71","25,3",0,0,0,0,0,"0,33",0,0,"2,2","0,11","10,01","11,88","2,09","3,41",0,"0,11",0,"30,03",0,"0,11",0,0,0,0,0,"0,33","0,11",0,"6,38",0,0,0,0,0,0,"0,22","98,34","11,66",0,0,0,0,"1,32",0,"0,22","5040,64","157,63","1,65",0,0,"20,68","15,62",0,"10,12",0,0,"0,11","3,19","2,97",0,0,0,0,0,"0,22","564,52","12663,64","0,88",0,0,11,0,0,0,0,"0,88","0,55","0,33","7,37"
0,0,"0,44",0,0,0,0,0,"0,33",0,0,"0,33",0,0,0,"1188,22","0,33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,83",0,"1,54","8,36",0,0,0,"4,62",0,0,"0,11",0,0,"13,64",0,0,0,0,0,0,0,0,0,"0,33",0,0,0,"43,56",0,0,"0,88",0,"0,22",0,0,0,0,"0,22",0,0,0,0,0,"0,11",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","0,22",0,"9,13","0,55","1,76","46,86",0,0,"4,4","0,11",0,0,"4,62",0,"145,86",0,0,0,0,"1922,03",0,0,0,"17,6",0,0,"4,07",0,0,0,0,0,"0,55",0,"0,11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,55",0,"7,04",0,0,"0,33",0,0,0,"0,22",0,0,0,0,0,0,0,0,"0,77",0,0,0,0,0,"0,33",0,0,0,"93,83",0,0,0,"0,11",0,0,0,0,0,"60,17",0,0,0,0,0,0,0,0,0,"1,21","0,11",0,0,0,0,0,"69,96",0,0,0,0,"62,59",0,0,"10,56","1,54",0,0,0,0,0,"0,22","34,54",0,0,0,"2,75",0,"368,94",0,"1,76",0,0,0,0,0,0,0,0,"4134,57","370,37",0,0
