AFG,ALB,DZA,ASM,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHI,CHL,CHN,COL,COM,COD,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FRO,FLK,FJI,FIN,FRA,GUF,PYF,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRL,GRD,GLP,GUM,GTM,GIN,GNB,GUY,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,PRK,KOR,KSV,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NCL,NZL,NIC,NER,NGA,NIU,NFK,MNP,NOR,OMN,PAK,PLW,PAN,PNG,PRY,PER,PHL,POL,PRT,PRI,QAT,REU,ROM,RUS,RWA,SHN,SPM,WSM,SMR,STP,SAU,SEN,SRB,SCG,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,KNA,LCA,VCT,SDN,SUR,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,VGB,WLF,PSE,YEM,ZMB,ZWE
0,0.48,0.24,0,0,0.08,0,0,2,0,0,79.84,3.04,118.4,0,0,0,0,0,10.48,0,0,0.24,0,0,0,0,1.52,0,41.04,0,0,0.16,0,205.44,0,0,0,0,0,0.32,0.4,0.08,0,0.72,0,0,0,0.08,6.16,0,2.48,24.72,3.2,0,0,0.16,0,0.64,0,0,0,0,0,0,0,0.16,1.44,45.04,0,0,0,0,152.64,50.64,0.16,0,7.28,0,0,0,0.08,0,0.72,0,0,0,0,3.44,303.68,0,2.48,0,0,2.24,2.56,0,429.52,15.12,0,0,0.4,1636.48,0,0,0,0.16,0,0.48,0,0,0,2.72,0,0,0.8,0,107.04,0.24,0,0.08,0,0,0,0,0.64,0.24,0,0,0,0,0,3.36,0.08,0,0,0,0,0,0,0,0,0,0,0,2.08,0,0,0.8,0,0.24,0.4,0,0,0,0.32,0,0.32,0,0,0,0.08,0,0.16,296.88,0,0,14.48,0,9492.64,8939.76,0,0,0,0,0,0,0.16,0,0,0.48,0,0.08,0,9.76,0.8,0,0,6,0.96,0,0,0,0,0,0,0,1.92,1.28,0.72,0,0,0,0,0,0.32,0,0,0,0,59.2,0,0,0,0,12256.48,0.08,35.36,1516.48,0.32,356.24,0,0.08,0,0,0,0,7.76,4.56,0,0.32
0,0,0.32,0,0,0.24,0,0,0.24,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,2,0,0,0,0,0,0,0,0,0.08,18.64,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.64,0,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,192.64,0.4,0,0,0,0,0,0,0,0.24,1.52,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,0.16,0,0,0,0,0,0,0,0,0,0,0,0
0,0.16,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,1.44,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,1.04,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.24,0,0,0,0,0.16,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,1.28,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.4,32.24,0,0,1.28,0.16,0,0,0.24,0,0,3.2,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4.16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,1.12,0,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.64,0,0,0,0.16,0,0,0,0,0.08,1.28,0,0,0,0,0,9.2,6.08,0,0,0,0,0
1.52,0,6820.08,0,4.24,0,0,0.08,18.56,0,0.24,24.24,137.92,0,0.48,1.12,4,0,0,3208.56,0,1.2,0.08,0,0.72,1.28,0,25.52,0,1.6,13.84,0.24,0.56,17.44,264.16,0,0,0,0.48,0,3.68,0.8,3.36,0,3.52,0,0,0,3.28,0,2.56,4,0.08,1.04,0.96,0,1.76,0.88,139.84,0.4,0,0,0,0.56,0,0,0.16,5.04,23599.52,8.08,12.16,0,0,0,947.68,9.68,190.08,602,0,0,16.48,0.56,0.16,0,0,0.4,0,0,6.72,13.36,0,488.64,0.32,0.24,37.2,17.04,0,18157.68,1132.64,0,0.24,5.28,0,0,0,0.08,0,0,5.04,0,0,0,114.64,0,0,58.88,0.24,0,5.92,0,2.16,0,0,0.32,0,2.08,0,0,14.4,15.6,0,0.08,6.8,0.16,0,13.2,0,0,0,0,0,0.56,0,0,1.44,1228.4,0.88,0.88,1.2,0.4,0,14.88,0,0,0,36,2.32,29.84,0,0.72,0.32,0.64,4.88,0.16,0.08,13.2,0.4,612.48,17.52,0,0,0,0,0,0,0.08,0,84.8,242.64,0,12.08,0,2.48,0.16,0,0,0,0,2.8,3373.12,0.08,0,0,0,604.24,0,0,60.88,180.4,7.12,0,0,0.08,0,0,0.08,0,0,0.72,157.12,349.12,0,0,0,1.76,0,6.4,1259.44,155.44,2.16,0,0,125.84,0,0,0,0,1250.8,448.32,0,16.16
0.08,0,0,0,0,74.72,0,0,6.88,0,0,5.6,0.72,0,0,0,0.88,0,0,1.28,0,0.96,0,0,0.24,0.16,39.04,12.96,0,0,0.08,5.76,0.24,2.56,16.96,0,0,0.08,13.04,0,0,0.4,0.88,0.16,18.16,0.24,0,0,2.72,0,0,0.32,0,0.16,20.4,0,0.32,0.32,1.2,0,0,57.84,0,2.96,0,0,0,0.64,666.24,0.8,0,0.16,0.08,0,5.52,2.08,0,2.72,0,0,0,0.16,0,0,0,0.16,0,0,3.52,0.96,0,19.28,0,0,0,1.6,0,0,6.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.08,0,0,0,0,0.72,0,0.24,0,16466.96,0.08,0,0.48,0,0,0.08,0,3.04,2.24,0.88,0,0,0.32,0,0,0,0,0,0,26.48,0,0.32,0,0,0.24,1.12,0.16,0,12.56,0,0,0,0.56,0,6.4,0,0,0,0.24,2.56,0,0,1645.12,0,0,3.52,0,0,0,0,0,0,0,24.72,0,0.08,0,1.44,11.36,1.52,0,0,0,0,84.8,9574.64,0,0,0,0,0,1076.64,0,388.4,5.6,0.96,0,0,0,10293.44,0,0,0,0,0,0,0,0,0,0,0,50.16,0,0,116.32,11.76,0.8,0,0,2.32,0,0,0,0,0,0,864,9292.88
37.2,0,0,0,0,0.16,0,0,0.24,0,0,202.16,0.32,0,0,0,44.8,0,0,0.16,0,0,0,0.72,0,0,0,0,0.8,0,0,0.16,18.8,0.08,39.92,0,0,0,0.16,0,0,0.8,0,0,7.68,0,0,0,0,0,0,0,0,1.12,0,0,0.16,0,0.16,0,0,0,0,0.16,0,0,1.28,0.16,15.92,0,0,0,0,0,0.56,0.32,0,0,0,0,0,2.16,0,0,0,0,0,0,0.64,0.64,0,11152.8,269.84,0,4.8,0.64,0,0.4,0.48,0,7.52,0.56,0,12.24,0,0.08,0,0,0,0,29.76,0,0,0,0.16,0,0,0,0.08,0.4,0,0.8,0,27.84,1.36,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0.4,508.24,0,0,0.24,31.6,0,0.16,0.32,0,0,0,0.56,0,993.44,0,0,4.08,0,0,97.36,0,0.24,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0.24,0,0.16,15.6,0,0,0,0.08,15.2,0,2.48,0,0,0,0.8,0,0.16,3.6,0.24,0,0,0,0.88,858.24,0,0.24,0,0,0,0,0.08,0,0,0,0.24,0,0,1096.4,44.96,0,0,0.64,0,1.84,0,0,0,0,1.2,0.24,2.56
0.08,0,0,0,0,25.36,0,0,0,0,0,5.28,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,2,0.08,0,0,0,0,0,0,5.52,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,1.28,0,0,0,0,0,0,0,0,0,11.2,0,0,0,0,0,0.16,0,0,0,0,0,0.16,0.16,0,0,0,0,0,0,0.4,0.48,0,26,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,0,0.16,0,0,0,0,0,0,4.24,0,0,0,0,0,0.24,0,0.16,0,0.08,0,0,0,0,0,0,0.08,0.24,0,0,0,0,0,0,0.16,1.04,0,0,0.24,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0,2727.2,0,0,0,0,0,3.04,0,7.92,0.08,0,0,0,0,1.44,0,0,0,0,0,0,0.08,0,0,0,0,0.16,0,0,15.52,4.08,0,0,0,0,0,0,0,0,0,0,96.48,21.76
0,0,0,0,0,0,0,0,0.08,0,0,21.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,0,0,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.16,0,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,0,0,0,0,1.04,0,0,0.32,0,0,0,0,0,0,0,0,0.08
141.36,0,0,0,0,0,0,0,0.08,0,0.24,1.36,0.48,0,0,0,241.04,0,0,0.32,0,0,0,15.84,0,0,0,0,0.72,0,0,0.64,16.56,0.4,12.24,0,0,0,0.56,0,0,2.08,0,0,0,0,0,0,0.4,0,3.92,0,0,0,0.08,0,0.24,0,0.08,0,0,0.32,0,0,0,0,0.16,0,0.56,0,0,0,0,0,0.88,4.24,0,0.08,0,0,0.08,0.24,0,0.16,0,0,0,0,0.24,0.88,0,41919.36,26,0.16,0,0,0,0,0.8,0,21.12,0,0,49.6,0,0.24,0,0,1.12,0,0.16,0,0,0,0.72,0,0,0,0,0.16,0,0,0,26.72,5.12,0,0,0,0.24,0,0,0,0.24,0,0,0,0,0,0,0,0,19.68,0,0,0,0,1.28,0,1.44,0,0.32,0.64,0,0,0,0,0.08,5338.08,0,0,0,0,0,9.52,0,0,0,0.24,0,0,0,0,0,0,0,0,0,75.28,0.16,0,0,0,0.64,14.88,0,0,0,0.56,0.4,0,11.6,0,0,0,3.28,0,0,0.16,0.4,5.68,0,0,15.92,8.08,0,0.48,0,0,0.16,0,0,0,0,0,0.96,0,0.64,0.16,4.72,0,0,0,0,0.16,0.48,0,0,0,0,0,0.24
0,0.16,5.52,0.48,0.4,30.4,0,2.88,144.08,0,116.8,9205.2,499.84,0,7.84,0.48,0.24,2.56,0,4999.68,0.16,0.88,2.8,0.48,5.36,4.96,0.8,404.4,0.32,0.96,5.12,3.44,11.12,2.4,10622.56,0.64,0.24,0.16,0.24,0,40.24,0.56,36.32,0,239.28,1.12,1.68,5.12,9.44,47.52,16.48,0.08,0.96,111.68,0,0.88,61.6,2.24,9.52,4.56,0,0,0,2.8,1.92,0,17.28,2.64,462.24,0.96,3.52,0.4,0.16,0,7984.16,16.96,0.08,36.16,0.16,0.96,0.4,12.72,8.72,2.4,0.32,1.04,2.4,0.64,3.68,81.68,4,0.56,2.08,0.24,1.52,54.08,0,10.24,1325.2,1.6,1.04,5.52,0,0.72,0.08,0,0.24,0,5.76,0,0.16,0,0.16,1.68,20.48,0.96,2,0,136.48,0,8.64,0,4.48,11.04,0,1.76,0,0,0.72,0,4.16,0,36.24,13.52,0,7.04,0,0,0.16,0.64,11.68,0.64,26.72,0.08,0.08,0,454.96,3.28,1628.08,6,22.88,76.88,0,0,0.32,135.04,10.08,1.84,0,7.52,66.56,0.32,34.64,17.28,8.16,20.24,13.44,0.8,0.64,10.88,0,2.4,0,0,0.4,0,0,1.92,3.52,0,47.68,2.88,1.28,6.16,0.4,13.76,0.48,0,2387.28,532.08,0,0.32,0.88,0.64,0.8,487.2,4.96,240.24,878.4,9.12,0,0,1.44,5.2,0,34.4,0.16,0.8,25.92,8.88,268.16,0,0,0.16,0,0,1.28,512.96,10475.12,5.84,0,1.36,92.08,0,21.04,0.96,0,6.08,3.84,58.64,105.44
0,0,0,0,0,0.48,0.4,1.6,0.64,0,4.56,0,0,0,0.32,0,0,1.2,0,0,0,0,0,0,0.24,0.24,0,0,0,0,0,0,0,0.16,2.48,0,0,0,0,0,0,0,1.68,0,0.16,0,0,0.08,0,0,6.96,0,0,4.24,0,0.64,41.84,0.24,0,0,0,0,0,0,0,0,0,6.56,79.12,0.24,0,0,0,0,0,0,0,0,0,0.4,38.8,0,0.16,0,0,9.52,0.88,0.24,0,0.88,0,0.08,0,0,0,2.72,0,0,0,0.64,0,0,0,0.24,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0.96,0,0.4,0,4.4,0,0,0,0,0,0.24,0,0.56,0,0,0,0,0.24,0,0,11.28,0,0.64,0,2.96,0,0,596.08,0,0,0,0.16,0,0,0,0,0,1.52,0,0,0,0.32,0,0,0.48,0,0,0.24,4.8,0,0.24,0,0,0,0,0,0,0,0,0,0,0,2.16,1.6,0,0,0,0,0,0,26.72,74.72,0,11.84,0.32,0.72,0.16,0.88,2.08,19.84,0,0,0,0,0.8,0,0,0,0,0,6.72,0,0,0,0.32,0,0,0,0,1539.52,1.36,0.48,0,0,144.08,0,16.08,0.32,0,0,0,0.08,1.28
0,0,0,0.16,0,0.32,0,0,0,0,0,75.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,3.52,0.4,5.28,0,14.56,0,0,0,0,0,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0.48,0,0,0,2.48,0,0,0.16,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,2.56,0,0,0,0,0,0,0,0,0.24,0,0,1.04,0,0,0,0,0,0,0,0.4,0,0,0,0,0,1.6,0,0,0,0,0,0.16,0,0,0,0,0,4.64,0,0.4,0,0,0,0,0,0,0,1.44,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,2.4,0,0,4.72,0,0,0,0,5.12,0,0,0,0
0.16,0,0,8.24,0,0.8,0,0,1.12,0,0.24,4841.44,0.24,0,3.68,0,3.04,0,0,4,0,0,0,0.56,0.32,0.4,0,0.16,0.16,0.08,0,0,2,0,16.72,0,0.16,0,0,0,0.24,3.52,0.64,0,50.32,0.16,54.16,0.08,0,2.56,0,1.6,0.08,0,0,0,0.8,0,0.72,0.16,0,0,0,0.88,0.72,0.24,79.44,4.16,60.16,0,1.68,0.32,0,0,4.64,0,0,0.32,0,0,0.08,92.08,1.2,0,0,0,0,0,24.08,0.16,0.08,11.68,4.96,0,0,21.04,0,1.04,70.88,0.08,5.68,0.08,0,1.04,3.52,0.4,1.12,0,0,0,0,0,0,0,0.08,0,0,0,0.4,0.4,0.24,0,0,5.04,0,0,0,1.36,0,0,2.48,0,1.76,21.28,0,0.08,0,0,0,0,0,9.04,0,0.96,1.12,30,0.48,16.16,0,0.4,0.16,0.16,8.16,0,0.48,11.28,0.08,22.56,0,1.28,116.4,0.88,4.64,1.76,0.08,0.4,0.24,0,0,0,0,1.76,0,0.08,61.2,0,0,0,0,0,3.84,0.8,0,2.8,0,0.8,17.04,0,108.88,0,1.36,0,0,0,0,0,1.44,12.64,7.44,0.16,0,0,0,15.28,1.04,0.16,0.24,1.44,0.4,0,0.32,0,0,2,0,0,0.24,1787.36,852,0.16,0,11.12,0,0,0,0,0.32,0.08,0.88,13.52,26.88
0,0,0,0,0,0,0,0.16,2.48,0,0.32,2.48,2.48,0,0.88,0,0,0.16,0,1.12,3.6,0,0.32,0,0.56,0,0,46.56,0,1.28,0,0,0.16,0.56,148.08,0,2.88,0,0.08,0,4.56,0,23.2,0,1.84,0,0,1010.64,0,0.48,1.44,0.16,0,0.4,0,0,11.92,0.72,0,93.6,0,0,0,0,0,0,0.08,0.4,4.24,0,0,0,0,0,1.76,0,0,0.16,0.08,0,0,0.16,95.92,0.32,0,1.6,0.16,268.4,0,6.32,0,0.48,0,0,0,0.24,0,0,4.56,11.2,0.08,0.08,0,0.96,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0.16,0,0,0,300.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0,0.16,0,0.24,0.64,0,0,0,0.48,0,0,0,262.32,0,0,4.16,0.96,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0.16,0,0,0.16,6.48,0,0,0,0,0.4,0,0,0.64,0,0,0,0,2.96,0,0,0.32,0,0,1.52,0,0,0,0,0,0,0,0,566.16,1522.32,1.84,0,0,63.04,0,0.08,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0.16,0.24,0,0,0,0.32,0,0,0.4,0,1230.08,0,0,0,0,0,0,0,0.4,281.04,0,0,129.6,21.2,13.76,0,0.4,171.2,0,0,0,0,0,74.8,1.12,0,0,2157.92,0,0.08,0.24,0,0,0.24,0,0.08,0,1.76,0,0,0,0,12.24,0,0,0,0,19.04,0,0,4.56,0.4,0,1.76,1581.76,0,0.88,0,0,0.24,0,0,7.84,0.32,0,0,0,0.56,2.72,0,37.68,0,0,0,0,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,331.76,0,0,0.32,4.8,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,1019.04,0,0,0,0,0,2.32,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,10.08,0,0,0,0,0,0,0,0,0,0,0,14.48,0,0,0.16,0.32,0,0,0,0,0,0,1317.44,0,0,0,0,0,0,0,0,0.64,0,0,3.28,18.4,0,0,0,0,0,0,0,0,0,0,0,0.24
3.44,0,0.16,0,0,0.72,0,0.08,0.88,0,0,19.44,3.12,0,1.2,0.72,7.44,0.08,0,6.32,0,724.08,0.08,0,0,0.16,0.48,1.12,0,1.84,134.64,4.32,0.16,9177.52,557.12,16.56,0,16.88,970.96,0,0,0.4,0.16,0.16,3269.04,49.12,0,0,2727.92,0,1.28,5.2,0.16,0.08,15.28,0.08,2.4,0,10.8,0.16,9.28,0.8,0,536.8,0.4,0,0.16,0.56,746.32,0,0,192.24,17.52,0,146,2525.44,0,13.44,0,0,3.12,0.48,0.16,9.44,0.4,0,0,0,2.32,21.92,0,1124,0.8,0.16,0,23.76,0,0.48,26.24,0.24,1.76,2.32,0,0,0,0,0,0,8.56,0,0,0,0,0.4,129.6,0.32,0,0,0.64,0,0.24,12.4,0.24,0,0.16,174.96,0,0,4.72,5.84,0,1.68,2.56,0.08,0,0.4,0,0,0,0.16,0,1.36,0.32,0,2.72,20.48,0.24,0.72,6.64,0.56,975.04,0,0,0,0,2.24,0.96,55.52,0,0.88,0.24,0,0.24,10.32,0.16,0.64,0.4,0.4,0,0,0,2.72,0,0.16,0,0,0.32,61.68,36.08,0,1.36,0.16,131.84,0,0,0,0,1.2,28.64,0,0,0,0,0,813.68,0,0.4,6.32,4.16,4.48,0,0,1.84,0,0,1341.76,0,0,0.8,0.16,0.24,0,0,0,37.92,0,1.84,2383.68,470.8,0.08,0,0,0.16,0,0,0,0,0,0.32,0.16,152.64
0,0,0,0.24,0,0,0,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,231.6,0,0,0,0,0,0,0,0,0.24,0.08,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64,0,0,0,0,0,0,0,0,0,0,0,1.44,0,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0,0,0.16,0,0
0,0,0,0,0,0,0,0,0,0,0,35.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.64,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0.16,0,0,0,0,0,0,0,0,0
0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,4.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.08,0,0,0,0,0,0,0,0,0.24,1.76,0,0.24,0,0,0,0,0,0.32,0,0.24,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.4,0,7.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,21.28,0,0,0.16,0,0,0,0,0,0,0,0,0.48
0,0.08,0.56,0,0,0.88,0,0,16,0,0,292.88,33.84,0,1.52,0,0,0,0,74.24,0,0.16,1.12,0,0.4,0.48,0,33.28,0,0.64,0.16,0.32,0.56,1.36,1445.6,0.08,0,0,0.08,0,20.4,0.24,1.04,0,8.88,0,0,0.8,1.76,0,0.24,0,0.16,1063.28,0,0,1.6,0.24,4.8,0,0,0.08,0,0.08,24.88,0,0.56,41.92,414.64,0,0,0,0,0,260.16,0.4,0.08,8.96,1.92,0,0.08,0.4,0.72,0.48,0,0.08,0,0,1.36,79.6,41.92,0,4.56,0,0.16,2.08,0,1.12,169.28,0,0.64,0.88,0,0.4,0,0,0,0,0.72,0,0.24,0,0,0,0.24,0,0.8,0,2.08,0,0.8,0,0.16,0.16,0,0,0,0,0,0,0.08,0,14.8,0.4,0,0.4,0,0,0,0,0.24,1.44,0.8,0,0,37.2,0,0.08,32.88,2.24,4.88,18.4,0,0,0,0,0,0.24,0,0,1.6,0.08,7.28,8.64,1.52,2.48,0,0.08,0,21.84,0,0.08,0,0,0,0,0,0.24,0.08,0,4.64,0,0,0,0,0,0,0.16,71.52,8.48,0,0,0,0,0.96,0,0.16,3665.92,114.64,1.2,0,0,15.04,11.36,0,7.36,0,0,0.08,2.32,2.16,0,0,0,0,0,0.16,410.56,9209.92,0.64,0,0,8,0,0,0,0,0.64,0.4,0.24,5.36
