AFG,ALB,DZA,ASM,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHI,CHL,CHN,COL,COM,COD,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FRO,FLK,FJI,FIN,FRA,GUF,PYF,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRL,GRD,GLP,GUM,GTM,GIN,GNB,GUY,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,PRK,KOR,KSV,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NCL,NZL,NIC,NER,NGA,NIU,NFK,MNP,NOR,OMN,PAK,PLW,PAN,PNG,PRY,PER,PHL,POL,PRT,PRI,QAT,REU,ROM,RUS,RWA,SHN,SPM,WSM,SMR,STP,SAU,SEN,SRB,SCG,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,KNA,LCA,VCT,SDN,SUR,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,VGB,WLF,PSE,YEM,ZMB,ZWE
0,0.2,0,0,0,0.1,0,0,2,6967.2,0,63.8,13.8,2280,0,0,0,0,0,24.6,0,0,0,0,0,0.1,0,1.4,0,8,0,2.1,0.3,1.8,84.5,0,0,0.6,5.2,0,2.7,7.5,0.2,0,43.3,0.1,0,0,0.2,0.9,0.2,25.4,5.9,4.1,0.3,0,0.4,0,1.4,0,0,0.9,0,0.7,0,0,0.1,2.2,91.4,0,0,0,0,0,332,0.6,0,36.2,0,0,0,0.3,0,0.9,0,0,0,0,63.8,44.7,0,4,1.1,0,114.1,0.5,0,1184.3,2.7,0,0,0,1436.3,156.6,0,0.8,0.2,0,1.6,18.7,0,0,7.5,0,0.3,0.2,0,0,0.6,1,0.2,1.1,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0.4,0,0,0,0,0.4,19.8,0,0,0,0.2,0,0,0.7,0,0.4,0.8,0,0,0,0.3,0,0.4,0,0,0,0,0.1,0.8,107.6,0.2,0,40.1,0,1,22326.1,0.3,0,0,0,0,0,0.6,0,0,1.4,0,0.1,0,2.3,0,0,1.4,9.8,0,0,0,0,0,83.9,0,0.1,4.1,3.4,2.8,0,0,11.4,4.4,0,0.6,0,0,0,0,202.3,190.2,0,0,2.9,4771.1,0.3,266.1,894.2,0.3,28.6,0,0.1,0,0,0,0,26.1,881.2,0.1,1.7
1.3,3.8,59.1,0.6,0.3,46.7,0,0.8,3644.6,0,0.3,12568.5,18940.5,0,31,7,5.6,0.7,0,2342.9,0.8,1.3,20.2,0.7,250.1,225.9,0.8,5064.3,0,32.3,11.4,12.3,18,23.4,18857.4,0.9,0.4,0.2,2.1,0,815.9,13.7,310.4,0.1,216.3,1.4,0.1,26.1,13.9,2232.7,18.5,48.9,54.7,3188.3,0.3,0.3,154.6,90.5,93.6,31.9,0,0.9,0,3.5,6.1,0,21.2,98.5,22152.3,2.8,13.4,0.9,0.2,0,0,38.6,1.4,68.3,1.1,0.3,6.9,15.6,89.6,22.3,0.8,12.7,0.7,3.9,83.3,2588.7,83.8,394.6,15.3,3.4,36.7,196.2,0,5421.9,10032,0.4,12.3,66.4,0,6.9,0.1,1.4,24,0,77.2,0,0.9,0,35.4,14.3,65.2,9.6,117,0,1213.3,0.7,395.2,0,6.9,1.9,0,3.8,1.2,0,4.2,0,11.8,0,545.5,16.6,0,18.8,3.4,0,0,6.4,12.3,4.8,27.4,0.1,2.1,4832.1,1.2,4,294.5,23.8,32.9,57.1,0,0,0.4,671.8,4.4,42.2,0,38.3,161.6,159.4,217.4,62,474.6,243.4,26.7,189.1,0,413.5,0,18.2,0.2,0.2,2.8,0.4,0,26,8.1,0,2172.4,3,10.9,1,21.7,651.9,0.6,1.3,2977.7,4072.2,0,0,0.3,0.2,7.5,1.7,7.6,4279.8,11973.6,121.6,0,0,124.9,37.9,0,61.8,0.2,1,7.2,29,5641.3,0,0,0.2,25.6,0,16.8,16784.6,98751.9,402.5,0,1.6,606.3,0.2,30.5,0.3,0,120.7,76.7,78,159.4
0.4,0,0,0,0,0.5,0,0,0.3,0,0,24.2,5.7,0,1.1,0,0.9,0,0,11.3,0,59.3,0,0,0,0,0.4,0.3,0,0.2,1495.7,0,0.1,1.5,337.1,21.9,0,0.4,0,0,0,0.5,0,0,78.9,213.5,0,0,3813.2,0,0.8,2,0,0,0,0,0.9,0,4.1,0,0,1.5,0,13,0,0,0.2,0.2,329.6,0,0,53.5,0.4,0,118.2,0,0,24,0,0,2.1,0.6,0,12.3,0.7,0,0,0,1.6,9.7,0,115.8,0,0,0,0.8,0,0.3,47.9,0.2,3.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0.3,691,0.1,0,0,0.3,0,0.1,0.3,0.2,0,0,222.2,0,0,3.1,7.3,0,0,1.1,0.1,0,0.2,0,0,0,0,0,0,0.3,0,0.3,90.5,0.2,0.9,5.8,0,17.5,2184.3,0,0,0,1.4,0,7.1,0,0.2,0.3,0,0,0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,58.6,0,0.6,0.1,101.8,0,0,0,0,2.2,16.4,0,0,0,0,0,0.4,0,0.3,2.8,7.6,0,0,0,0,0,0,2498.9,0,0,0.5,0.7,0.1,0,0,0,0,0,0,88,249.6,0,0,0,0,0,0,0,0,0,0.2,0.2,108.1
0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.6,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.4,69.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.4,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,2.7,0,0,0,0,0,0,0.4,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,12.5,1.4,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0.4
0,4899.4,192,0.7,0.3,10.9,0,0,259,0,0,16193.7,900.5,0,22.8,1.7,0.8,0,0,2281.4,0.2,0.3,4,0,5,51.3,0.4,550.5,0,150.3,0.8,26.2,2.4,3.2,6203.4,0.2,0,1,0.3,0,31.4,0.7,17.6,0,1129.4,6.2,0.1,0.4,3.6,511.1,1.4,432.1,13.9,3.2,0,0,3.6,3,4104.5,0.1,0.2,0.3,0,16.1,0,0,23,2.2,383.7,0.3,2.5,2.1,0.8,0,30789.8,2.4,0,0,0.2,0,0.5,16.9,7.3,0.9,0,1.3,0,0.8,5.5,1496.2,0.1,22.2,0.7,0.8,26.4,1.8,0,54.9,1459,0,0.3,28.2,0,1,0.1,0,0.3,0,18.7,0,0,0,0.6,0.3,0.3,11.9,8.3,0,8.5,0,89.8,22.6,7.5,0.5,0,0.3,6.4,0,0.3,0,2.3,0,50.9,18,0,10.4,0,0,0,20.7,10.8,0.2,15.2,0.1,0.3,87.4,0,4.4,160.4,0.7,8.6,29,0,0,0.4,21.2,1.1,6.3,0,42.2,3.1,0.3,15.7,1.8,120.5,3.1,0.3,3.4,0,996.5,0,12.8,0,0,0.5,0,0,6.3,0.5,0,493.4,1.6,0.2,0.3,5.5,148.2,0.7,0.5,665.6,7.8,0,0,0,0,1.1,0,1.8,1231.2,933,29.4,0,0,1.9,1.7,0,13,0.2,1.1,0.5,8,19012.3,0,0,0.2,0,0,4.1,401.1,20997.6,7.7,0,1.8,162.2,0,0.4,0,0,103.6,66.2,54.5,164.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,336.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,15.8,0,0,0,0,0,0,0,4.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6.7,6.4,0.5,0,19.8,2.1,0.2,0,5.4,0,0,71.8,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,26.4,0,0,0,0,0,0,0,0.5,0,0.7,0,0,0,0.1,0,60.2,0,0,0,0,13.3,1.9,0.1,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0.1,0,0,0,0,0,16.6,0,0,0,0,15,7.2,0,0,0.3,0,0,0,0,0,0,0,0,1.1,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,1.5,0,0,0,0,0,0,0,51,0,0,0,0.4,1.3,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,40.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,3.1,17.2,20.9,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,1301.1,0,0,0,3,0,0,0,0,1.9,12.9,0.4,0,0,0.2,0,139.2,9.3,0,0,0.5,0,0
0,0,0,0,0,0.2,0.4,2.5,1.2,0,2,0,0,0,0.4,0,0,1.6,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0,0,0,1.9,1.3,0,0,0,0.6,0,0,0,1,0,0,0,0,0,0,0,6,0.5,0,4.5,0,3,26.7,0.4,0,0,0,0,0,0,0,0,0.1,12.4,347,97.8,3.2,0,0,0,0,0,0,0,0,0.5,0,0.3,0.1,0,0,0.8,1.2,0.3,0,0,0,0.1,0,0,0,2.9,0,0.2,0,0.6,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0.6,0,1.4,0,0,0,0,0,0.8,0,0,1.6,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,5,163.6,0.1,0.1,0,0,0,0,0,0,0,0,0,0.7,0,0,0.8,0,0,0.2,7.1,0,29,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0.1,0.2,78.8,0,0.2,0.8,0.6,1.6,0,0.8,21,0,0,0,0,10.3,0,0,0,0,0,8.8,0,0,0,0.3,0,0,0,0,1625,0.7,1,0,0,0,0,13.8,0.3,0,0,0.1,0,0
0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,27.8,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.1,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.4,0,0,3.5,2,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,2.9,0.1,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0.5,0,0,0,0,0,40.4,0,0,1.8,0,0,0.2,0,0,1,0,0,2.3,0,0,0,0,0,0,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,2346.5,0,0,0.2,0,0,0,0,0,0,0.9,0,0
0,0,0,0,0,0,0,0,1.2,0,0,1.2,3.9,0,1.4,0,0,0,0,1.7,259,0,0.7,0,0.4,0,0,14.2,0,0,0,0,0.3,0.8,340,0,0,0,0.1,0,6.3,0,19.4,0,0,0,0,41.2,0,0.1,0.3,0,0,0.7,0,0,13.9,0.4,0,469,0,0,0,0,0,0,0,0.7,7.9,0,0,0,0,0,2.8,0,0,0.2,0.2,0,0,0,0,0,0,0.8,0,181.6,0,0.3,0,0.7,0.6,0,0,0.4,0,0,7.2,2,0.2,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,713.4,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0.2,0,0,72.2,0,0,0,0,0,1,0,0,0,29.1,0,0,3.3,3,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,12,0,0,0,0,0.6,0.1,0,1.2,0,0,0,0,4.1,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,1066.4,2048.2,0.9,0,0,25.5,0,0,0,0,0,0,0,0
0.4,0,0,0,0,36.1,0,0,0,0,0,0.4,1.5,0,0,0,1.1,0,0,2.8,0,95.7,0,0,0,0,0,0.1,0,0.3,97.4,1,0.1,108.5,19.9,35.5,0,3.3,0.3,0,0,0.2,0.1,0,645.8,9.7,0,0,7997.2,0,0,0.6,0,0,0.5,0,0,0,2.9,0,0.1,0.1,0,106,0,0,0,0.1,182.3,0,0,48,3.4,0,11.9,152.2,0,5.9,0,0,0,0,0,0,537.2,0,0,0,1.9,3.3,0,131.6,0,0,0,0.4,0,0,13,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2203.2,0.1,0,0,0.2,0,0,1.5,0,0,0,2225.2,0,0,0,111.3,0,0,0.5,0,0,0.3,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.6,35.2,79.2,0,0,0,1,0,8,0,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0.5,0,0,0,0,0,0,3825.8,0,0.3,7,5782.6,0,0,0,0,0.2,0.7,0,0,0,0,0,26.2,0,0,1.5,2.1,0,0,0,0,0,0,102.7,0,0,0,0,0,0,0,0,1.2,0,0,31.8,13.8,0,0,0,0,0,0,0,0,0,0,0,3.8
0,0,0,0,0,0,0,0,0,0,0,0.1,1.8,0,0,0,0,0,0,3.3,0,0.9,0,0,0,0,0,0,0,0,2.6,0.1,0,97.2,2.4,0.4,0,2.6,0.3,0,0,0,0,0,501.9,7.5,0,0,14,0,0,0.1,0,0,0.4,0,0,0,0.3,0,0.1,9.1,0,82.4,0,0,0,0,54.7,0,0,30.9,1556,0,14.3,4.1,0,7,0,0,0,0,0,81.9,0,0,0,0,0.1,0.9,0,7.3,0,0,0,0.1,0,0.1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,12.4,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0.3,47.8,0,0,0,0,0,0.4,0,0,0,0,0,0,0,116.6,0,0,0,0,0,0.4,0,0,0,0,4.2,0,2170,0,0,0,1.9,0,0,0,0,13.3,0,0,0,0,0,0,23.5,0,0,0.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.1,0,0,9.6,1.8,0,0,0,0,0,0,0,0,0,0,0,0.4
0,0,0,0,0,0,4.4,6,4.5,0,10.5,10.1,0,0,26.6,0,0,112.2,0,0,0,0.4,3.8,0,0.8,0,0,36.7,0,0,0,0.1,0.2,0.6,312.9,0.6,1,0,0.1,0,1,0,0.7,0,0.9,0,0,0,1.2,0,35.4,0,0,2.7,0,9,116,1.3,0.3,0,0,0,0,0,0,0,0,2.9,31.8,7.8,0,0,0,0,0.6,0.3,0.1,0,0.1,21.1,10.9,0.2,1,0.4,0,0,4.9,0.1,0,3.1,0,0.5,0,0,0,1.8,0,0.8,1.5,69.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0,0.3,0,0,0,3.9,0,0,0,0,0,1.9,0,0,0,0,0,0,24.1,29,0,0.2,0,4.9,15.7,0,0,0,1.1,0,0,0,0,0.1,0,5.2,0,0,0.1,27.8,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.5,0,0.2,0,0,0,0,0,1.6,48.4,0,9.4,33.9,11.9,0,118.2,0,4.8,0.3,0,0,0,0.4,0,0,7.4,0,0,423.9,0,0.1,0,1.1,0,0,0,0,70.9,299.7,3.4,0,0,78.9,0,1,10.3,0,0,0,0,0
0,0,0,0,0,0,9.1,0.9,1.7,0,23.3,0,37.7,0,613.2,0,0,24.4,0,23.3,0.1,0,10.8,0,0.3,0,0,8.9,0,0,0,0,0.3,0.8,328.3,0,0,0,0.1,0,4.9,0,3.5,0,5.4,0,0,2.5,0,0.2,2283.2,0,0,0.8,0,7.9,12717,0.5,0,0.2,0,0,0,0,0,0,0,1.2,14.2,48.3,0,0,0,0,27.9,0.1,0,1.9,0.2,7.3,62.8,0,1.6,0,0,1.1,0,0.4,0,1.1,0,0.8,0,0,0,0.5,0,0,223.4,12.5,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,11.9,0,0,0,6.4,0,0,0.5,0,0,0.1,0,0,0,0,0,0,0,64.4,0,0,1.6,0,0.2,0,0,0,0.3,0,0,0,9.3,0,0,0.6,1,0,0,95.5,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,1.5,13.4,0,3.2,6.5,15.2,0.6,16.3,0,3.6,0.4,0,0,0,4.4,0,0,0.1,0,0,136,0,0,0,9.5,0,0,0,0,275.7,3497.7,1.3,0,0,34.2,0,330.2,6.5,0,0,3.7,0,0
0,0,0,0,0,0,0,0.5,1.1,0,0.9,0.8,5.2,0,1.4,0,0,0.5,0,2.3,135.5,0,0.4,0,0.5,0,0,8.3,0,0,0,0,0.2,0.5,179.3,0,9.7,0,0,0,11.6,0,6.6,0,0,0,0,55,0,0,3.7,0,0,0.6,0,0.2,20.3,0.3,0,1959.1,0,0,0,0,0,0,0,0.6,7.2,0,0,0,0,0,3.8,0,0,0.3,0.1,0.2,0.2,0,680.6,0,0,0.7,0.4,0,0,1.2,0,0.4,0.1,0,0,0.4,0,0,9.7,34.9,0.3,0.2,0,0.8,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,99.1,0,0,0,0,0,0,0,0,0.2,0,0,0,0,2.7,0,0,759.8,0,0,0,0,0,1,0,0,0,58.1,0,0,1.6,1.5,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.9,10.9,0,0,0.2,0,0.4,0.2,0,1.1,0,0,0,0,2.4,0,0,0,0,0,4.7,0,0,0,0,0,0,0,0,935,2256.1,0.8,0,0,21.6,0,0.3,0,0,0,0,0,0
0.8,0,0,0.2,0,0.3,0,0,3.6,0,0.5,485,0.2,0,10.5,0,8.5,0,0,0,0.3,0,0.7,0,0,0.2,0,0.2,54.7,0,0,0,52.6,0,3205.5,0,0.1,0,0,0,0,0,1.4,0,5.4,0,0,0,0.2,0,5,0,0,9.9,0,0,4.7,0,9.6,0.2,0,0,0,0,0,0,8.2,1.7,143.5,0,0.8,0,0,0,0.3,2.6,23.2,0,0.2,0,0.3,13.9,2.3,0,0,0,0,1.6,0,3.2,0,239.1,0.5,0,0,5.9,0,0,0.2,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.5,0.9,0,0,1,339.8,0.4,0.5,0,31,0,0,0,0,0.5,0,5.8,0,12.1,0.2,0,0.2,0,0,0,0,0,0.4,0.2,2.5,8.3,124.5,1,1.6,78.7,1.7,0.1,0.3,0,0,0.1,7.5,0,21.2,0,0.2,14.8,0,0.6,0.3,0,2.5,0.3,0,0,0,0,0.2,0,0,0.2,0,0,0,0,0,2.2,0,0.4,17.3,0,0,0.1,0,6,0,0,0,0,0,0,0,0.2,32.3,0.1,0,0,0,0,0.2,0,0.2,0,0.3,0.6,0,0,0,0,0,0,0,0,3057.6,375.2,0.2,0,3.8,1,0.1,0.6,0,0,0,0.5,0.3,3.5
0,43.5,1,0.2,0.1,2.3,0,0,282.8,0,0,3448.8,1070.6,0,3.7,0,0.6,0,0,373.8,0,0.3,3.4,0,9.3,24.9,0,980.9,0,7.7,0.3,0,1.7,0,6621.2,0.6,0,0,0,0,91.3,0.5,28.7,0,6.5,0,0,1.8,2.8,246.1,0.3,1.5,14.4,118.6,0,0,1.6,4.2,7,0,0,0,0,0,0,0,5.3,7.2,805.1,0.4,0.6,0,0,0,8092,4.1,0.2,8.7,0.2,0,0,3.9,2,1.2,0,1.9,0,0.2,3.9,0,3.1,15.8,0.3,0,4.9,13.5,0,3070.1,164.8,0,0.3,0.3,0,0,0,0,0.2,0,0.4,0,0,0,19.4,0,0,4.9,0,0,4,0,43.5,0,0.3,0.4,0,0.1,17,0,0,0,0,0,43.4,4.2,0,3.6,0,0,0,0.1,0.2,0.1,0.6,0,0.2,96.7,0,1,138.1,1.4,1.6,2.5,0,0,0,127.9,0,4.5,0,2.7,12.5,0.4,24.2,0.9,441.7,2.6,0,103.5,0,2118.1,0,0,0.1,0,0.1,0,0,0.1,0.8,0,239.1,0,0.6,0.2,5.7,71,0,0,192.9,16.4,0,0,0,0,0,0,0.4,1104.7,1170.7,0.6,0,0,0,0.8,0,2.4,0,0.3,0.1,0.1,83.4,0,0,0,0,0,0,863.7,21693.4,164.2,0,0.4,211.8,0,0,0,0,19,11.7,0.7,9.4
0,0,0,0,0,0.3,0,0,0.6,0,0,0,7.2,0,0.2,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,144.6,0,0,0,0,0,1.2,0,0,0,2.2,0,0,0.2,0.1,0,0,0,0,156.8,0,0,0.5,0,0.4,0,0,0,0,0,57.5,0,0,1.2,62.4,0,0,0,0,0,77.7,0.1,0,1.9,0,0,0,0,0.1,0,0,0,0,0,0.1,1.8,0,0.6,0.2,0,0,0.3,0,0,35.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.1,0,0.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,2,0,0,0.1,0,0,0,88.5,0,0.2,0,0,0,0,0,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,300.9,1.3,0,0,0,0,0,0,0,176,5.9,0,0,0,1.5,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0,57.6,344.1,0,0,0,0,0,0,0,0,0,0,0,0
2624.2,0.2,0.4,0.4,2.8,28.8,0,1.3,30.6,0,2.5,1816.5,76.4,0,7.4,666.8,70457.4,20.9,0,62.3,9.7,4,1.1,1237,0.4,1.3,0.9,35.7,107.1,11.1,0.2,14.2,43.3,33.5,4573.7,0.7,0.1,0.7,104.5,0,6.9,82.6,4.8,0.6,6796.7,21.3,0,0.9,20.9,0,92.7,2.7,0.6,56.9,6.2,0.4,28.2,0.6,51.9,0.5,1.7,42.9,0,116.8,0.5,0,786.1,9.3,807.4,0,0.5,11.2,5.8,0,757.3,194.1,0.5,9.2,0.6,0.4,3,24.8,0.5,8.7,0.4,30.3,1.1,2.8,643.9,53.2,0.1,0,4816.6,21.8,86.5,162.3,0,1845.8,120.6,60.2,76.8,6.1,0,1440.1,0,8.6,1.2,0,2189.6,0,3.3,0,31.7,4.6,51.8,5.7,0,0,5.6,9.4,2.2,1037.1,398.2,15072.3,94.5,5.5,0,0.5,0.8,0,90.8,0.7,35.7,0.3,0,2.1,1.9,0,0,0.5,53.9,10001.1,14.2,4.5,32215.2,100.9,14.3,7.6,562.9,0.8,50,111.2,0,0,0.2,35.4,3142.7,485802.3,0.1,53.1,37.7,0,4.4,364.7,0.6,155.8,6,169.6,8.3,0.1,0,60.7,0.4,0,0.3,0,0.5,7010.9,12.9,0,12.1,34.3,31.7,5087.5,0.3,0,0.2,62.9,2176.5,0,108064.5,0.1,0.4,0.3,176.2,29.6,26.2,89,67.1,771.4,0,0,2105.5,93.9,6.9,75.2,0.1,0.6,46,3.5,57.9,0,0,0,2143.5,0,2158.4,33656.7,6999.7,1.5,0,6.9,1.7,49,12.8,0.4,0,18.1,619,708.1,311.7
0,0,0.6,0.1,0,0.9,0,0,2.7,0,0.4,761,38.2,0,0,1.4,0.7,0,0,49.3,0,0,0.1,0,0,0.4,0,0.1,160.4,0.3,0,0.7,48.2,0.4,141.8,0,0,0,0.6,0,2.3,25.3,1.2,0,2.7,0,0,0,1.1,0,3.3,0.3,0,16.7,0,0,1.4,0,63.5,0,0,0.3,0,0,0,0,5.9,2.8,240.3,0,0.3,0,0,0,289.1,4.6,0.2,4.8,0,0,0.2,10,0.1,0.4,0,0,0,0,5.1,2.8,0,3.8,0,4.4,0.2,9.8,0,0,60.2,0.5,256.4,1.3,0,54,0,2.7,0,0,30.1,0,5.2,0,1.1,0,0.8,8.3,0,0,1.7,3.4,0.6,0,0.3,5643.6,0,0,0,0.7,0.4,0,0,0,2.8,0.1,0,0.4,0.8,0,0,0.7,0,733.8,0,1.9,0.1,7398.4,1.9,71.3,144.6,0.3,0.9,1.8,0,0,0,10.6,2.6,15.3,0,0,86.1,0,0.4,578.4,0,4.1,0.2,5.9,0.2,0,0,0,0,0,0.1,0,0,1994.1,0.2,0,3.6,0,0.7,2694.6,0,0,2.1,0.5,65.8,0,0,0,0,0,3.6,535.7,0.8,54.3,33.5,154,0,0,3.9,301.5,746.4,1.3,0,0.2,0.4,0.3,0.1,0,0,0,1,0,17.3,64.6,142,0.2,0,2.8,0.2,13.4,0.4,0,0,0,1.5,1.1,12.1
