0,1,177,0,1,954,0,25,275,0,1544,97734,8422,0,44,15,0,63,0,49027,1,9,21,4,108,61,11,6241,3,12,45,53,164,26,131332,7,2,4,2,0,510,7,434,0,12737,8,14,3,76,584,228,0,11,122,0,20,777,15,51,56,0,44,0,37,18,0,409,7,16041,18,13,9,0,0,68276,458,2,159,0,23,26,95,54,20,4,22,14,17,19,1511,36,100,42,2,31,579,0,108,10389,60,0,38,0,0,1,0,0,0,14,0,2,0,8,8,438,13,14,0,1425,0,107,1,57,3,0,22,0,0,9,0,51,0,434,187,0,85,0,0,3,23,141,9,209,0,0,0,6475,75,17602,44,212,1668,0,0,3,1115,88,7,0,96,338,1,295,15,118,97,57,7,18,158,0,508,0,0,1,0,0,4,69,0,586,2,10,492,4,170,6,65,29783,3943,0,5,20,9,10,9166,31,2075,8947,12,0,0,19,31,0,300,0,2,397,31,556,0,0,2,0,0,0,18968,123774,88,0,14,304,1,18,2,0,63,39,915,1023
0,0,0,0,0,14,3,14,17,0,61,1,0,0,21,0,0,23,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,9,0,0,0,0,121,0,0,96,0,0,75,0,7,648,1,0,0,0,0,0,0,0,0,0,17,9891,0,0,0,0,0,0,2,0,0,0,8,292,0,6,0,0,2,4,6,0,2,0,0,0,0,0,27,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,5,0,56,0,0,0,0,0,10,0,6,0,13,0,0,4,0,0,165,0,0,0,23,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,116,0,0,11,0,0,1,20,0,4,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,173,554,0,192,7,10,2,17,13,3,0,0,0,0,11,0,0,0,0,0,142,0,0,0,2,0,0,0,0,14880,740,8,0,0,0,0,52,0,0,0,0,2,12
0,0,0,2,0,10,0,0,1,0,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,1,658,2,277,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,25,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,652,12,0,0,51,0,0,0,0,19,0,0,1,0
2,0,1,115,0,26,0,0,28,0,3,45855,7,0,0,0,8,0,0,8,0,0,0,5,8,5,0,222,1,1,0,0,30,0,418,0,1,0,0,0,10,133,3,0,118,1,374,3,0,32,0,6,1,57,0,0,11,0,3,4,0,0,0,11,7,0,644,12,7524,0,32,3,0,0,61,9,4,1,0,0,1,150,2,0,0,0,0,2,376,13,3,484,98,0,0,208,0,11,26,0,4,2,0,6,27,4,1,0,0,0,0,0,0,2,0,0,0,0,3,12,3,0,0,2,0,0,0,14,0,0,30,0,0,294,0,3,0,0,0,2,0,119,0,3,0,2,7,38,0,3,1,4,49,0,4,57,0,89,0,19,590,4,26,37,1,2,0,0,7,0,0,0,0,0,720,0,0,0,0,0,48,0,0,156,0,10,194,1,969,0,17,0,0,0,0,0,9,32,23,0,0,0,0,10,12,2,22,5,6,2,2,0,0,17,0,0,0,16621,6127,3,0,119,19,0,0,0,1,1,9,211,261
0,0,0,0,0,0,0,1,61,0,4,9,3,0,3,0,0,4,0,2,34,0,15,0,2,0,0,660,0,15,0,0,3,6,172,0,22,0,1,0,50,0,247,0,0,0,0,17823,0,6,20,0,0,4,0,1,42,5,0,2065,0,0,0,0,0,0,1,0,534,0,0,0,0,0,29,0,0,0,0,1,0,0,2,3,0,7,0,4165,0,17,0,4,0,0,0,2,0,0,10,9,0,4,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2067,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,6,0,0,0,0,0,0,0,4501,0,0,94,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,48,0,0,1,0,6,0,0,0,23,0,0,0,39,0,0,3,0,0,23,0,0,0,0,0,0,0,0,17,10215,28,0,0,1048,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,4,0,11834,0,0,0,0,0,4,0,5,2476,1,0,1440,47,155,0,9,1937,0,0,0,0,0,0,8,0,0,17447,0,1,0,0,2,2,0,0,0,2,0,0,0,0,161,0,0,0,0,99,0,0,43,0,0,38,19648,0,0,0,0,3,0,0,66,4,0,0,0,0,9,0,115,0,0,0,0,0,0,15,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,4,0,0,0,4224,0,0,2,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8171,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,77,0,0,0,0,1,0,0,0,0,0,0,189,0,0,0,14,0,0,0,0,0,0,11518,0,0,0,1,0,0,0,0,8,0,0,11,103,0,0,0,0,0,0,0,0,0,0,0,2
7,0,4,0,0,22,0,0,22,0,0,89,56,0,0,2,19,2,0,49,0,6966,0,0,0,2,7,53,0,22,1186,68,3,101964,1240,187,0,383,10982,0,1,2,1,0,9,365,0,0,22056,0,17,19,2,87,105,0,23,0,15,0,4,37,0,7054,4,0,3,2,3892,0,1,1888,27,0,358,114443,1,11,0,0,6,0,0,79,5,0,0,2,3,75,0,2608,15,0,0,236,0,5,214,0,1,3,0,235,0,0,0,0,8,0,0,0,0,8,504,4,0,0,5,0,3,270,3,0,0,2228,0,0,35,44,0,10,0,1,0,5,0,0,0,7,0,18,3,0,0,3,4,0,21,4,9029,0,0,0,0,11,8,220,0,9,1,0,2,7,2,3,2,0,0,0,0,0,0,0,0,0,4,137,701,0,16,1,1004,3,0,0,0,55,97,0,0,0,0,0,10660,0,3,0,191,6,0,0,25,1,0,11732,0,0,13,9,2,0,0,0,475,0,0,15725,3141,1,0,0,5,0,0,0,0,0,3,3,1480
0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1395,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,4,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,295,0,0,2,0,0,0,0,0,0,0,0,4
0,0,17,0,0,29,0,0,31,0,0,3083,2754,0,0,2,0,0,0,290,0,2,8,0,6,6,0,668,0,8,1,5,9,15,21657,1,0,0,1,0,110,3,0,0,486,0,0,10,14,0,3,0,2,9437,0,0,2,2,5,9,0,2,0,1,234,0,13,525,14420,0,0,0,0,0,2912,5,0,40,8,0,0,3,3,4,0,2,0,2,7,927,307,12,91,0,4,21,0,12,2296,0,0,11,0,0,0,0,0,0,2,0,3,0,0,0,25,1,0,0,8,0,10,0,2,0,0,0,0,0,0,0,1,0,177,6,0,6,0,0,0,2,6,19,6,6,0,927,0,0,444,17,45,406,0,0,0,0,0,0,0,17,8,0,106,33,22,12,0,0,0,318,0,28,0,0,0,0,0,0,2,0,57,0,0,6,0,0,0,3,1032,63,0,0,0,0,12,0,0,36724,850,2,0,0,202,68,0,64,0,0,1,3,15,0,0,0,0,0,0,6053,159303,10,0,0,0,0,0,0,0,7,4,4,52
0,0,11,0,0,0,0,0,2,0,0,2,0,0,0,8018,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,66,0,13,6,0,0,0,38,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,244,0,0,5,0,2,0,0,0,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,8,9,694,0,0,34,1,0,0,1,0,126,0,0,0,0,6233,0,0,0,181,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,174,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,1,0,0,0,7,1,0,1,0,0,0,666,0,0,0,0,1394,0,0,104,0,0,0,0,0,0,23,173,0,0,0,25,0,112,3,20,0,0,0,1,0,0,0,0,31526,2720,0,0
22451,0,6,0,0,40,0,0,43,0,3,1137,169,0,0,2541,16088,2,0,81,0,7,0,4,0,7,2,58,76,22,0,38,224,31,845,2,0,1,50,0,17,33,7,0,128,12,0,0,31,0,26,2,1,333,4,0,18,0,223,0,0,12,0,117,4,0,16,12,43945,0,0,28,4,0,925,52,69,33,0,0,1,3,1,13,0,0,0,2,80,103,2,8662538,5506,747,464,144,0,203,647,0,18,157,0,310,0,1,0,0,2604,0,3,0,71,12,30,6,0,0,20,106,12,560,112,1880,821,4,0,0,0,0,81,0,67,0,0,19,7,0,0,10,1851,9196,21,0,2310,11,15,0,293,9,89,592,0,0,0,40,5110,0,0,1,11,0,8,351,2,29,1,68,0,0,0,16,0,0,0,0,0,7889,12,0,65,1,27,1463,0,0,0,18,167,0,1732,0,0,0,107,0,7,11,577,490,0,0,1867,910,7,127,0,0,10,13,114,0,0,0,510,0,547,36635,1970,4,0,5,37,64,0,0,0,54,1788,24,99
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,4,92,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,3,0,0,0,0,0,0,0,111,0,3,0,0,0,0,0,0,0,0,0,0,536,0,0,1,0,0,2,0,0,41,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,2,0,0,0,4,3807,0,0,3,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,4,87,0,11,2,2,0,9,0,0,11,0,2,15,0,12,0,3,0,0,1095,0,2,0,0,1,3,139,0,3,0,0,0,179,0,1794,0,0,0,0,3032,0,4,48,0,0,4,0,3,121,7,0,310,0,0,0,0,0,0,0,0,513,0,0,0,0,0,21,0,0,0,0,4,0,0,1691,0,0,10,2,245,0,13,0,2,0,0,0,2,0,0,9,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1150,0,0,0,0,0,26,0,0,0,0,0,0,0,36,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,46,0,1,3,0,3,1,0,0,21,0,0,0,20,0,0,0,0,0,67,0,0,0,0,0,0,0,0,17,13957,40,0,0,650,0,6,0,0,0,0,0,0
0,0,0,10,0,0,0,0,0,0,0,3273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,12,0,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,3,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,26,0,0,0,0,0,0,0,13,0,25,0,0,0,3,87,0,0,0,13,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,69,0,0,240,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,24,88,0,0,119,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,157030,0,0,4,3,0,0,0,0,0,0,2,0,0,0,0,170,0,0,19887,0,0,0,3,4,10,164,0,0,0,2,0,206,0,47,0,0,0,0,12,0,0,0,0,0,1,0,0,0,440,0,5,0,0,0,0,0,3,0,0,142,5,0,0,0,0,9,3,0,0,0,0,0,0,3,0,0,625,0,5,0,1,0,0,2,0,0,0,0,10,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,2,0,0,0,0,1,13,0,0,0,0,1,5,0,0,9,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,636,2322,0,0,263,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,1691,0,7,74,81,0,0,0,0,6,0,65,9,0,0,0,12418,0,0,2794,0,8,0,2,3,6,2625,0,0,0,1,0,3583,13,1153,0,15,0,0,95,0,0,29,2,0,27,0,2,71,602,3,59,0,0,0,0,0,0,8,8,3532,1,1,0,0,0,540,3,0,16,0,2,0,2,193,0,0,188,0,127,0,55,0,0,15,0,2,16,0,68,309,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,2,2,0,0,1,0,18,0,0,0,0,24,0,0,84,2,7,0,0,0,6,0,0,0,580,0,99,0,7,1,0,6,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,2,2,0,0,0,0,2,1606,0,0,2,0,0,28,0,17,276,0,0,0,5,11,0,3,0,0,39,2,8,0,0,0,0,0,0,1079,7756,762,0,0,13096,0,0,0,0,4,2,0,0
0,4,6,4,0,6,0,3,39,0,31,411,176,0,0,18,0,6,0,87,0,0,4,4,0,0,0,53,310,8,0,16,825,7,2423,0,0,0,11,0,15,263,6,0,0,0,0,5,2,1,17,13,9,38,0,2,73,0,198,4,0,4,0,8,39,0,212,1,4963,0,4,2,0,0,753,35,0,35,3,2,12,7199,5,0,0,1,5,9,354,815,0,0,7475,32,10,16,0,0,674,0,455,8,0,100,12,8,23,0,224,0,24,0,5,0,6,5,0,0,2,158,1,81,0,418,0,0,0,98,5,0,3,0,530,180,0,2,37,0,0,9,1,3751,2,0,0,1,167,3,32,2,5,15,0,0,896,4,850,0,90,77,7,0,49,0,12,3,74,5,0,2,0,0,0,0,0,0,0,4569,2,0,7,0,5,202,4,0,33,5,58,0,19,0,2,0,73,0,1,2,601,207,0,0,81,730,133,7,0,0,40,11,2,0,0,1,20,0,7,628,111801,5,0,68,34,15,0,0,0,1,38,4,27
0,19,77,0,0,194,0,0,113735,0,0,57514,6257,0,1,2,0,2,538881,31345,1,4,63,0,1476,199,1,31040,0,369,26,82,224,280,166767,9,0,0,25,0,1521,62,708,0,904,0,0,395,32,829,488,137,3032,3594,0,0,17,136,22,147,0,3,2256,2,57,0,223,249,474428,6,5,0,0,0,2226485,198,0,166,2,0,0,52,29,14,9,193,0,17,174,24746,41,6,4,0,439,212,0,176518,10827,1,0,8,53102,3,0,2,3,0,2,0,0,59774,11,12,25,6,1,230107,783,5,343,0,12,0,0,12,0,0,0,0,5,0,4296,102,4783,207,0,0,0,10,2,0,29,0,0,5919,1,13,2111,8,21,66,0,0,1,1022,0,0,0,162,35,467,546,2,0,16,1,10,4,2055,118422,8,0,0,0,0,0,0,136,0,1929,0,40,157,1200,105,0,5,4379,2133,0,0,0,0,45,6,6,6257,3672,2,0,0,378,3,0,30,0,0,10,13,495,0,0,1,0,363297,0,146451,780612,8487,0,8,29,0,0,0,0,875,529,918,388
0,0,408,0,9,36823,0,4,30594,0,190,957,2663,0,7,0,0,11,0,1437,0,6,1049,0,78,35,136,486914,0,6,28,8,165,22,14097,1079,0,141,2,0,186,561,294,0,41614,28,0,13,50,0,157,0,0,633,0,3,124,845,118,42,310,158,0,133,4,3,34,37,83587,39,0,31,3,0,9535,111,77,489,0,4,4,8,18,13,117,1201,2,10,1561,142,7,111,15,0,0,25,0,0,32154,10,28,3,0,0,0,18,20,0,0,0,0,0,0,4,90,31,4,0,49,670,60,5,72,0,0,13,0,0,5,0,112,0,520,16,0,36,1,0,0,4533,0,3,455,0,0,5452,1623,2,9,5,179,558,0,0,0,27,0,12,0,108,7,34,127,5,10,0,10,0,22,127,0,226,0,0,0,1,275,0,34,0,336,5,5,72,0,0,0,235,7699,14105,0,0,3,2,18,0,313,77,10845,0,0,0,17,11,57,254,0,0,68,71,0,0,0,0,0,0,0,3470,84417,2324,0,1,40463,0,3,0,0,0,0,1081,2478
0,0,0,0,0,0,6,12,29,0,57,0,0,0,37,0,0,42,0,0,2,0,173,0,1,0,0,0,0,0,0,0,16,36,1837,0,0,0,6,0,30,1,15,0,0,0,0,4,0,0,182,0,0,0,0,13,3756,2,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,35,0,0,5,15,54,0,81,0,4,3,18,24,4,0,0,26,2,0,0,0,0,0,0,108,0,0,0,15,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,822,0,0,0,0,0,0,0,0,2,0,0,0,0,158,0,0,20,0,0,0,0,0,0,0,1,0,366,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,5,13,19,33,0,0,0,0,0,0,0,231,1,0,0,0,0,264,0,0,0,3,0,0,0,0,16,657479,13,0,0,403,0,4017,1,0,0,0,0,0
0,0,14,0,0,0,0,0,1,0,0,1,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,105,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,17,0,0,0,1,0,2,0,0,0,27,2,0,0,0,0,0,0,2,60,0,0,0,1,0,0,0,0,366,32,0,0
0,0,0,0,0,0,0,0,16,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,9,3,0,58,0,0,9,0,0,0,0,0,0,0,0,0,3,1,1098,17,26,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,35,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,19,0,227,19,0,1,0,3,0,0,0,0,0,0,0,0,0,2,2,53,2,0,0,0,0,0,0,3,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,126,15,1,0,0,3,0,0,0,0,0,0,0,28
0,92,57,0,0,19,0,0,555,0,0,4221,2955,0,0,11,2,0,0,504,0,0,11,0,195,135,0,13257,0,3410,4,0,33,0,26271,0,0,633,0,0,1351,9,581,0,226,4,0,15,0,1248,0,4,99,557,0,0,0,29,17,0,0,0,0,17,0,0,30,33,73476,1,0,4,0,0,43692,29,0,334,0,0,0,7,6,0,1,41,0,4,26,48848,6,316,6,1,568,209,0,175882,3917,0,1,13,0,0,0,0,0,0,10,0,0,0,722,0,4,4,0,0,43,0,236,0,1,0,0,2,1,0,0,0,0,0,230,14,0,32,0,0,0,8,0,1,2,0,0,4758,0,2,724,2,2,5,0,0,0,112,2,23,0,76,2,2,851,3,10749,19,0,692,0,0,0,7,0,0,0,0,0,3,20,0,1299,0,6,23,39,359,0,1,178,322,0,0,0,0,0,0,0,709,1382,9,0,0,0,5,0,2,0,0,0,10,62474,0,0,0,0,0,0,5317,88406,2060,0,1,6,0,0,0,0,1132,681,3,78
0,27,1273,0,0,63,0,3,30567,57855,1,3920,1164,185297,5,13,0,7,386328,2385,1,9,7,0,95,54,0,21875,0,5924,9,0,69,0,65180,7,0,9,0,0,1129,145,153,0,14,0,0,23,75,2353,950,384,8679,977,0,2,81,54,371,5,0,0,151993,4,3,0,30,4051,129036,2,0,0,0,225876,286209,26,0,155,0,3,3,7,17,509,0,76,4,20,402,29575,11,1,5,2,534,72,0,60594,1702,6,7,12,1525680,0,0,5,6,0,12,231051,0,236232,91,0,32,97,0,116059,118,13,93,0,4,0,0,187,2,0,3,0,0,0,143,14,129600,62,1512,0,0,169,3,0,0,0,0,8464,7,2,95,146,203,634,0,0,0,630,2,0,0,41,2,377,270,2,293946,8,6,88,1,2628,0,0,0,0,0,1,0,4,12,0,520,0,15,21,3436,294,0,0,2093,573,0,0,2,0,0,7,2,8906,644,10,0,156970,0,3,0,288,0,0,45,223,7424,133516,0,0,0,3233837,0,46224,51871,3804,540184,1,491,0,2,0,0,1081,617,9,64
0,0,0,0,0,3,0,0,2,0,0,2,5,0,0,0,2,0,0,4,0,11,0,0,0,0,1,4,0,4,0,72709,2,59,23,0,0,607,306,0,0,0,0,2,16,581,0,0,26,0,2,1,0,2,287,0,0,0,3,0,7,69,0,11238,0,0,0,0,66,0,0,3009,42,0,23,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,316,0,0,0,0,0,0,18,0,0,0,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,3,0,0,7,0,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,2,0,0,0,103,0,0,0,0,0,0,29218,0,0,0,16,0,0,0,38316,0,0,0,0,0,0,2,0,0,0,0,246936,0,0,8,19,0,0,0,0,0,0,0,0,0,0,0,180
0,0,0,0,0,3,0,0,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,9,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18,3,0,0,8,0,0,0,0,0,0,0,217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
